,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
11646,Q006333.88.16,u,⸢pu⸣-[...],,,,u,"['𒁍', 'x']",𒁍x,⸢pu⸣-[x],"['damaged', 'missing']",0.75,,,Q006333,88,16
11647,Q006333.89.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,89,1
11648,Q006333.89.2,"Sarduri[Sarduri II, king of Urarṭu]RN",{m}sa-ar-du]-ri,Sarduri,Ištar-duri,"Sarduri II, king of Urarṭu",RN,"['𒁹', '𒊓', '𒅈', '𒁺', '𒊑']",𒁹𒊓𒅈𒁺𒊑,{[m]}[sa-ar-du]-ri,"['missing', 'missing', 'missing', 'missing', 'complete']",0.8,RN,,Q006333,89,2
11649,Q006333.89.3,ana[to]PRP,⸢a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a-na⸣,"['damaged', 'damaged']",0.5,,,Q006333,89,3
11650,Q006333.89.4,ezēbu[leave//saving]V'N$šūzub,šu₂⸣-zu-ub,šūzub,ezēbu,saving,V,"['𒋙', '𒍪', '𒌒']",𒋙𒍪𒌒,⸢šu₂⸣-zu-ub,"['damaged', 'complete', 'complete']",0.17,,,Q006333,89,4
11651,Q006333.89.5,napištu[throat//life]N$napšātišu,ZI.MEŠ-šu,napšātišu,napištu,life,N,"['𒍣', '𒎌', '𒋗']",𒍣𒎌𒋗,ZI.MEŠ-šu,"['complete', 'complete', 'complete']",0.0,,,Q006333,89,5
11652,Q006333.89.6,mūšiš[at night]AV$,mu-⸢šiš⸣,mūšiš,mūšiš,at night,AV,"['𒈬', '𒋀']",𒈬𒋀,mu-⸢šiš⸣,"['complete', 'damaged']",0.25,,,Q006333,89,6
11653,Q006333.89.7,halāqu[be(come) lost//escape]V$ihliqma,ih-liq-ma,ihliqma,halāqu,escape,V,"['𒄴', '𒌨', '𒈠']",𒄴𒌨𒈠,ih-liq-ma,"['complete', 'complete', 'complete']",0.0,,,Q006333,89,7
11654,Q006333.89.8,lāma[before]PRP$lām,la-am,lām,lāma,before (in time),PRP,"['𒆷', '𒄠']",𒆷𒄠,la-am,"['complete', 'complete']",0.0,,,Q006333,89,8
11655,Q006333.89.9,šamši[sun]N,{[d}šam-ši],šamši,šamšu,sun,N,"['𒀭', '𒌑', '𒅆']",𒀭𒌑𒅆,{[d]}[šam-ši],"['missing', 'missing', 'missing']",1.0,,,Q006333,89,9
11656,Q006333.89.10,urruhiš[speedily]AV$,ur-ru-⸢uh⸣-[iš,urruhiš,urruhiš,speedily,AV,"['𒌨', '𒊒', '𒄴', '𒅖']",𒌨𒊒𒄴𒅖,ur-ru-⸢uh⸣-[iš],"['complete', 'complete', 'damaged', 'missing']",0.38,,,Q006333,89,10
11657,Q006333.89.11,naprušu[fly]V$ippariš,ip-pa-riš,ippariš,naprušu,fly,V,"['𒅁', '𒉺', '𒊕']",𒅁𒉺𒊕,[ip-pa-riš],"['missing', 'missing', 'missing']",1.0,,,Q006333,89,11
11658,Q006333.89.12,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,89,12
11659,Q006333.90.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,90,1
11660,Q006333.90.2,itti[with]PRP,it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,[it-ti],"['missing', 'missing']",1.0,,,Q006333,90,2
11661,Q006333.90.3,šiltāhu[arrow]N,{giš}šil-ta-hu,šiltāhu,šiltāhu,arrow,N,"['𒄑', '𒋻', '𒋫', '𒄷']",𒄑𒋻𒋫𒄷,{[GIŠ]}[šil-ta-hu],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006333,90,3
11662,Q006333.90.4,pāriʾu[one who cuts through]N$pāriʾ,pa-ri]-iʾ,pāriʾ,pāriʾu,one who cuts through,N,"['𒉺', '𒊑', '𒀪']",𒉺𒊑𒀪,[pa-ri]-iʾ,"['missing', 'missing', 'complete']",0.67,,,Q006333,90,4
11663,Q006333.90.5,napšāti[life]N,ZI.MEŠ,napšāti,napištu,life,N,"['𒍣', '𒎌']",𒍣𒎌,ZI.MEŠ,"['complete', 'complete']",0.0,,,Q006333,90,5
11664,Q006333.90.6,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q006333,90,6
11665,Q006333.90.7,titūru[causeway//bridge]N$titūri,ti-tu-ri,titūri,titūru,bridge,N,"['𒋾', '𒌅', '𒊑']",𒋾𒌅𒊑,ti-tu-ri,"['complete', 'complete', 'complete']",0.0,,,Q006333,90,7
11666,Q006333.90.8,Puratti[Euphrates]WN,{id₂}A.ŠITA₃,Puratti,Purattu,Euphrates,WN,"['𒀀𒇉', '𒀀', '𒋥']",𒀀𒇉𒀀𒋥,{ID₂}A.ŠITA₃,"['complete', 'complete', 'complete']",0.0,,,Q006333,90,8
11667,Q006333.90.9,miṣir[border]N,mi₃-ṣir,miṣir,miṣru,border,N,"['𒈨', '𒈲']",𒈨𒈲,mi₃-ṣir,"['complete', 'complete']",0.0,,,Q006333,90,9
11668,Q006333.90.10,mātišu[land]N,⸢KUR⸣-šu₂,mātišu,mātu,land,N,"['𒆳', '𒋙']",𒆳𒋙,⸢KUR⸣-šu₂,"['damaged', 'complete']",0.25,,,Q006333,90,10
11669,Q006333.90.11,ṭarādu[send//drive back]V$aṭrussuma,aṭ-⸢ru⸣-su-⸢ma⸣,aṭrussuma,ṭarādu,drive back,V,"['𒀜', '𒊒', '𒋢', '𒈠']",𒀜𒊒𒋢𒈠,aṭ-⸢ru⸣-su-⸢ma⸣,"['complete', 'damaged', 'complete', 'damaged']",0.25,,,Q006333,90,11
11670,Q006333.90.12,eršu[bed]N$eršišu,{giš}NA₂-⸢šu₂⸣,eršišu,eršu,bed,N,"['𒄑', '𒈿', '𒋙']",𒄑𒈿𒋙,{GIŠ}NA₂-⸢šu₂⸣,"['complete', 'complete', 'damaged']",0.17,,,Q006333,90,12
11671,Q006333.90.13,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,90,13
11672,Q006333.91.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,91,1
11673,Q006333.91.2,ša[that]REL,{⸢giš⸣}ša₂,ša,ša,that,REL,"['𒄑', '𒃻']",𒄑𒃻,{⸢GIŠ⸣}ša₂,"['damaged', 'complete']",0.25,,,Q006333,91,2
11674,Q006333.91.3,šadādu[drag//dragging]V'N$šadādi,ša₂-⸢da⸣-di,šadādi,šadādu,dragging,V,"['𒃻', '𒁕', '𒁲']",𒃻𒁕𒁲,ša₂-⸢da⸣-di,"['complete', 'damaged', 'complete']",0.17,,,Q006333,91,3
11675,Q006333.91.4,šarrūtu[kingship]N$šarrūtišu,LUGAL-ti-šu,šarrūtišu,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒋗']",𒈗𒋾𒋗,LUGAL-ti-šu,"['complete', 'complete', 'complete']",0.0,,,Q006333,91,4
11676,Q006333.91.5,kunukku[seal]N$kunuk,{⸢na₄⸣}KIŠIB,kunuk,kunukku,seal,N,"['𒎎', '𒈩']",𒎎𒈩,{⸢NA₄⸣}KIŠIB,"['damaged', 'complete']",0.25,,,Q006333,91,5
11677,Q006333.91.6,kišādu[neck]N$kišādišu,GU₂-šu,kišādišu,kišādu,neck,N,"['𒄘', '𒋗']",𒄘𒋗,GU₂-šu,"['complete', 'complete']",0.0,,,Q006333,91,6
11678,Q006333.91.7,adi[with]PRP,a-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q006333,91,7
11679,Q006333.91.8,abnī[stone]N,⸢NA₄⸣.MEŠ,abnī,abnu,stone,N,"['𒎎', '𒎌']",𒎎𒎌,⸢NA₄⸣.MEŠ,"['damaged', 'complete']",0.25,,,Q006333,91,8
11680,Q006333.91.9,kišādu[neck]N$kišādātišu,⸢GU₂⸣.MEŠ-šu,kišādātišu,kišādu,neck,N,"['𒄘', '𒎌', '𒋗']",𒄘𒎌𒋗,⸢GU₂⸣.MEŠ-šu,"['damaged', 'complete', 'complete']",0.17,,,Q006333,91,9
11681,Q006333.91.10,narkabat[chariot]N,{giš}GIGIR,narkabat,narkabtu,chariot,N,"['𒄑', '𒇀']",𒄑𒇀,{GIŠ}GIGIR,"['complete', 'complete']",0.0,,,Q006333,91,10
11682,Q006333.91.11,šarrūtu[kingship]N$šarrūtišu,LUGAL-ti-[šu,šarrūtišu,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒋗']",𒈗𒋾𒋗,LUGAL-ti-[šu],"['complete', 'complete', 'missing']",0.33,,,Q006333,91,11
11683,Q006333.91.12,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,91,12
11684,Q006333.92.1,u,[...].MEŠ-šu₂-nu,,,,u,"['x', '𒎌', '𒋙', '𒉡']",x𒎌𒋙𒉡,[x]MEŠ-šu₂-nu,"['missing', 'complete', 'complete', 'complete']",0.25,,,Q006333,92,1
11685,Q006333.92.2,mimma[anything]XP,⸢mim⸣-ma,mimma,mimma,anything,XP,"['𒊩', '𒈠']",𒊩𒈠,⸢mim⸣-ma,"['damaged', 'complete']",0.25,,,Q006333,92,2
11686,Q006333.92.3,šumšu[name]N,⸢šum⸣-šu₂,šumšu,šumu,name,N,"['𒋳', '𒋙']",𒋳𒋙,⸢šum⸣-šu₂,"['damaged', 'complete']",0.25,,,Q006333,92,3
11687,Q006333.92.4,mādu[many]AJ$maʾdu,ma-aʾ-⸢du⸣,maʾdu,mādu,many,AJ,"['𒈠', '𒀪', '𒁺']",𒈠𒀪𒁺,ma-aʾ-⸢du⸣,"['complete', 'complete', 'damaged']",0.17,,,Q006333,92,4
11688,Q006333.92.5,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q006333,92,5
11689,Q006333.92.6,nība[number]N,ni-⸢ba⸣,nība,nību,number,N,"['𒉌', '𒁀']",𒉌𒁀,ni-⸢ba⸣,"['complete', 'damaged']",0.25,,,Q006333,92,6
11690,Q006333.92.7,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q006333,92,7
11691,Q006333.92.8,īšû[have]V,i-šu-u,īšû,išû,have,V,"['𒄿', '𒋗', '𒌋']",𒄿𒋗𒌋,i-šu-u,"['complete', 'complete', 'complete']",0.0,,,Q006333,92,8
11692,Q006333.92.9,"ekēmu[take away]V$ēkimšu +.+. . +. .+. , #none",⸢e⸣-kim-šu,ēkimšu,ekēmu,take away,V,"['𒂊', '𒁶', '𒋗']",𒂊𒁶𒋗,⸢e⸣-kim-šu,"['damaged', 'complete', 'complete']",0.17,,,Q006333,92,9
11693,Q006333.92.10,sisêšu[horse]N,ANŠE.KUR.RA.MEŠ-⸢šu₂,sisêšu,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌', '𒋙']",𒀲𒆳𒊏𒎌𒋙,ANŠE.KUR.RA.MEŠ-⸢šu₂⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,,,Q006333,92,10
11694,Q006333.92.11,u,ANŠE⸣.[...],,,,u,"['𒀲', 'x']",𒀲x,⸢ANŠE⸣.[x],"['damaged', 'missing']",0.75,,,Q006333,92,11
11695,Q006333.93.1,u,[...]-e-šu₂,,,,u,"['x', '𒂊', '𒋙']",x𒂊𒋙,[x]e-šu₂,"['missing', 'complete', 'complete']",0.33,,,Q006333,93,1
11696,Q006333.93.2,ummânī[craftsman]N,⸢um⸣-ma-ni,ummânī,ummiānu,craftsman,N,"['𒌝', '𒈠', '𒉌']",𒌝𒈠𒉌,⸢um⸣-ma-ni,"['damaged', 'complete', 'complete']",0.17,,,Q006333,93,2
11697,Q006333.93.3,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006333,93,3
11698,Q006333.93.4,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q006333,93,4
11699,Q006333.93.5,māni[counting]N,ma-ni,māni,mānu,counting,N,"['𒈠', '𒉌']",𒈠𒉌,ma-ni,"['complete', 'complete']",0.0,,,Q006333,93,5
11700,Q006333.93.6,ilqâ[take]V,⸢il⸣-qa-a,ilqâ,leqû,take,V,"['𒅋', '𒋡', '𒀀']",𒅋𒋡𒀀,⸢il⸣-qa-a,"['damaged', 'complete', 'complete']",0.17,,,Q006333,93,6
11701,Q006333.93.7,bītu[house]N$bīt,{giš}E₂,bīt,bītu,house,N,"['𒄑', '𒂍']",𒄑𒂍,{GIŠ}E₂,"['complete', 'complete']",0.0,,,Q006333,93,7
11702,Q006333.93.8,ṣēru[back//open country]N$ṣēri,ṣe-e-ri,ṣēri,ṣēru,open country,N,"['𒍢', '𒂊', '𒊑']",𒍢𒂊𒊑,ṣe-e-ri,"['complete', 'complete', 'complete']",0.0,,,Q006333,93,8
11703,Q006333.93.9,kuštāru[tent]N$kultāru,{giš}⸢kul⸣-ta-⸢ru⸣,kultāru,kuštāru,tent,N,"['𒄑', '𒆰', '𒋫', '𒊒']",𒄑𒆰𒋫𒊒,{GIŠ}⸢kul⸣-ta-⸢ru⸣,"['complete', 'damaged', 'complete', 'damaged']",0.25,,,Q006333,93,9
11704,Q006333.93.10,šarrūtišu[kingship]N,[LUGAL-ti-šu,šarrūtišu,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒋗']",𒈗𒋾𒋗,[LUGAL-ti-šu],"['missing', 'missing', 'missing']",1.0,,,Q006333,93,10
11705,Q006333.93.11,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,93,11
11706,Q006333.94.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,94,1
11707,Q006333.94.2,unūt[equipment]N,u₂-nu-ut,unūt,unūtu,equipment,N,"['𒌑', '𒉡', '𒌓']",𒌑𒉡𒌓,[u₂-nu-ut],"['missing', 'missing', 'missing']",1.0,,,Q006333,94,2
11708,Q006333.94.3,tāhāzišu[battle]N,ta-ha-zi]-šu,tāhāzišu,tāhāzu,battle,N,"['𒋫', '𒄩', '𒍣', '𒋗']",𒋫𒄩𒍣𒋗,[ta-ha-zi]-šu,"['missing', 'missing', 'missing', 'complete']",0.75,,,Q006333,94,3
11709,Q006333.94.4,mādu[many]AJ$maʾatte,ma-ʾa-at-te,maʾatte,mādu,many,AJ,"['𒈠', '𒀪', '𒀜', '𒋼']",𒈠𒀪𒀜𒋼,ma-ʾa-at-te,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,94,4
11710,Q006333.94.5,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q006333,94,5
11711,Q006333.94.6,qereb[interior]N,⸢qe₂⸣-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,⸢qe₂⸣-reb,"['damaged', 'complete']",0.25,,,Q006333,94,6
11712,Q006333.94.7,ušmannu[camp]N$ušmannišuma,uš-ma-ni-šu-ma,ušmannišuma,ušmannu,camp,N,"['𒍑', '𒈠', '𒉌', '𒋗', '𒈠']",𒍑𒈠𒉌𒋗𒈠,uš-ma-ni-šu-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,94,7
11713,Q006333.94.8,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006333,94,8
11714,Q006333.94.9,išāti[fire]N,IZI,išāti,išātu,fire,N,['𒉈'],𒉈,IZI,['complete'],0.0,,,Q006333,94,9
11715,Q006333.94.10,ašrup[burn]V,aš₂-ru-⸢up⸣,ašrup,šarāpu,burn,V,"['𒀾', '𒊒', '𒌒']",𒀾𒊒𒌒,aš₂-ru-⸢up⸣,"['complete', 'complete', 'damaged']",0.17,,,Q006333,94,10
11716,Q006333.94.11,u,{giš}[...],,,,u,"['𒄑', 'x']",𒄑x,{GIŠ}[x],"['complete', 'missing']",0.5,,,Q006333,94,11
11717,Q006333.95.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,95,1
11718,Q006333.95.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006333,95,2
11719,Q006333.95.3,eršu[bed]N$eršišu,{giš}NA₂-šu,eršišu,eršu,bed,N,"['𒄑', '𒈿', '𒋗']",𒄑𒈿𒋗,{GIŠ}NA₂-šu,"['complete', 'complete', 'complete']",0.0,,,Q006333,95,3
11720,Q006333.95.4,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006333,95,4
11721,Q006333.95.5,Ištar[]DN$,{d}⸢INANNA⸣,Ištar,Ištar,1,DN,"['𒀭', '𒈹']",𒀭𒈹,{d}⸢INANNA⸣,"['complete', 'damaged']",0.25,DN,,Q006333,95,5
11722,Q006333.95.6,šarratu[queen]N$šarrat,šar-rat,šarrat,šarratu,queen,N,"['𒊬', '𒋥']",𒊬𒋥,šar-rat,"['complete', 'complete']",0.0,,,Q006333,95,6
11723,Q006333.95.7,Ninua[Nineveh]SN,{uru}NINA{ki}a,Ninua,Ninua,Nineveh,SN,"['𒌷', '𒀏', '𒆠', '𒀀']",𒌷𒀏𒆠𒀀,{URU}NINA{KI}a,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,95,7
11724,Q006333.95.8,qiāšu[give]V$aqīš,a-[qi-iš,aqīš,qiāšu,give,V,"['𒀀', '𒆥', '𒅖']",𒀀𒆥𒅖,a-[qi-iš],"['complete', 'missing', 'missing']",0.67,,,Q006333,95,8
11725,Q006333.95.9,"u +.+. .+. .+. , #none",...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,95,9
11726,Q006333.97.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,97,1
11727,Q006333.97.2,Alinziranu[]SN$,{uru}a-li-in]-⸢zi-ra⸣-a-⸢nu⸣,Alinziranu,Alinziranu,1,SN,"['𒌷', '𒀀', '𒇷', '𒅔', '𒍣', '𒊏', '𒀀', '𒉡']",𒌷𒀀𒇷𒅔𒍣𒊏𒀀𒉡,{[URU]}[a-li-in]-⸢zi-ra⸣-a-⸢nu⸣,"['missing', 'missing', 'missing', 'missing', 'damaged', 'damaged', 'complete', 'damaged']",0.69,,,Q006333,97,2
11728,Q006333.98.1,Tašliana[]SN$,{[uru}taš-li-a-na,Tašliana,Tašliana,1,SN,"['𒌷', '𒌨', '𒇷', '𒀀', '𒈾']",𒌷𒌨𒇷𒀀𒈾,{[URU]}[taš-li-a-na],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006333,98,1
11729,Q006333.98.2,Tirhim[]SN$,{uru}tir-hi-im,Tirhim,Tirhim,1,SN,"['𒌷', '𒌁', '𒄭', '𒅎']",𒌷𒌁𒄭𒅎,{[URU]}[tir-hi-im],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006333,98,2
11730,Q006333.98.3,adi[to]PRP,a-di],adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,,Q006333,98,3
11731,Q006333.98.4,Sinia[Mount Sinia]GN$Sinie,{⸢kur}si-ni-e⸣,Sinie,Sinia,Mount Sinia,GN,"['𒆳', '𒋛', '𒉌', '𒂊']",𒆳𒋛𒉌𒂊,{⸢KUR⸣}⸢si-ni-e⸣,"['damaged', 'damaged', 'damaged', 'damaged']",0.5,GN,,Q006333,98,4
11732,Q006333.99.1,šadî[mountain]N,[KUR-i,šadî,šadû,mountain,N,"['𒆳', '𒄿']",𒆳𒄿,[KUR-i],"['missing', 'missing']",1.0,,,Q006333,99,1
11733,Q006333.99.2,akšud[conquer]V,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,[ak-šud],"['missing', 'missing']",1.0,,,Q006333,99,2
11734,Q006333.99.3,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q006333,99,3
11735,Q006333.99.4,muhhi[skull]N,UGU,muhhi,muhhu,skull,N,['𒌋𒅗'],𒌋𒅗,[UGU],['missing'],1.0,,,Q006333,99,4
11736,Q006333.99.5,pīhāt[province]N,NAM,pīhāt,pīhātu,province,N,['𒉆'],𒉆,[NAM],['missing'],1.0,,,Q006333,99,5
11737,Q006333.99.6,rab-šāqê[chief cupbearer]N,{lu₂}GAL].⸢BI.LUL⸣,rab-šāqê,rab-šāqê,chief cupbearer,N,"['𒇽', '𒃲', '𒁉', '𒈜']",𒇽𒃲𒁉𒈜,{[LU₂]}[GAL].⸢BI⸣.⸢LUL⸣,"['missing', 'missing', 'damaged', 'damaged']",0.75,,,Q006333,99,6
11738,Q006333.99.7,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006333,99,7
11739,Q006333.99.8,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006333,99,8
11740,Q006333.99.9,"u +.+. .+. .+. , #none",x,,,,u,['x'],x,x,['complete'],0.0,,,Q006333,99,9
11741,Q006333.100.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,100,1
11742,Q006333.100.2,ultu[from]PRP,TA],ultu,ištu,from,PRP,['𒋫'],𒋫,[TA],['missing'],1.0,,,Q006333,100,2
11743,Q006333.100.3,Ququsanšu[]SN$,{⸢uru⸣}qu-qu-sa-an-šu₂,Ququsanšu,Ququsanšu,1,SN,"['𒌷', '𒄣', '𒄣', '𒊓', '𒀭', '𒋙']",𒌷𒄣𒄣𒊓𒀭𒋙,{⸢URU⸣}qu-qu-sa-an-šu₂,"['damaged', 'complete', 'complete', 'complete', 'complete', 'complete']",0.08,,,Q006333,100,3
11744,Q006333.101.1,Barzunna[]SN$,{[uru}ba-ar-zu-un-na,Barzunna,Barzunna,1,SN,"['𒌷', '𒁀', '𒅈', '𒍪', '𒌦', '𒈾']",𒌷𒁀𒅈𒍪𒌦𒈾,{[URU]}[ba-ar-zu-un-na],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006333,101,1
11745,Q006333.101.2,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,,Q006333,101,2
11746,Q006333.101.3,Harbisinna[]SN$Harbisinna,{uru}ha]-⸢ar⸣-bi-si-na,Harbisinna,Harbisinna,1,SN,"['𒌷', '𒄩', '𒅈', '𒁉', '𒋛', '𒈾']",𒌷𒄩𒅈𒁉𒋛𒈾,{[URU]}[ha]-⸢ar⸣-bi-si-na,"['missing', 'missing', 'damaged', 'complete', 'complete', 'complete']",0.42,,,Q006333,101,3
11747,Q006333.102.1,Abbissa[]SN$,{[uru}ab-bi-sa-a,Abbissa,Abbissa,1,SN,"['𒌷', '𒀊', '𒁉', '𒊓', '𒀀']",𒌷𒀊𒁉𒊓𒀀,{[URU]}[ab-bi-sa-a],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006333,102,1
11748,Q006333.102.2,Tasa[1]SN,{uru}ta-sa,Tasa,Tasa,1,SN,"['𒌷', '𒋫', '𒊓']",𒌷𒋫𒊓,{[URU]}[ta-sa],"['missing', 'missing', 'missing']",1.0,,,Q006333,102,2
11749,Q006333.102.3,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,,Q006333,102,3
11750,Q006333.102.4,Uluruš[]GN$,{kur}u₂-lu-ru-uš],Uluruš,Uluruš,1,GN,"['𒆳', '𒌑', '𒇻', '𒊒', '𒍑']",𒆳𒌑𒇻𒊒𒍑,{[KUR]}[u₂-lu-ru-uš],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006333,102,4
11751,Q006333.102.5,eli[over]PRP,⸢UGU⸣,eli,eli,over,PRP,['𒌋𒅗'],𒌋𒅗,⸢UGU⸣,['damaged'],0.5,,,Q006333,102,5
11752,Q006333.102.6,piātu[edge]N$piāti,pi-a-ti,piāti,piātu,edge,N,"['𒉿', '𒀀', '𒋾']",𒉿𒀀𒋾,pi-a-ti,"['complete', 'complete', 'complete']",0.0,,,Q006333,102,6
11753,Q006333.103.1,ša[of]DET,[ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q006333,103,1
11754,Q006333.103.2,Diglat[Tigris]WN,{id₂}IDIGNA,IDiglat,Diglat,Tigris,WN,"['𒀀𒇉', '𒄘𒃼']",𒀀𒇉𒄘𒃼,{[ID₂]}[IDIGNA],"['missing', 'missing']",1.0,,,Q006333,103,2
11755,Q006333.103.3,Lusia[1]GN,{kur}lu-si-a,Lusia,Lusia,1,GN,"['𒆳', '𒇻', '𒋛', '𒀀']",𒆳𒇻𒋛𒀀,{[KUR]}[lu-si-a],"['missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006333,103,3
11756,Q006333.103.4,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,,Q006333,103,4
11757,Q006333.103.5,abāru[(the metal) lead]N$abāri,A.BAR₂,abāri,abāru,(the metal) lead,N,"['𒀀', '𒁈']",𒀀𒁈,[A].[BAR₂],"['missing', 'missing']",1.0,,,Q006333,103,5
11758,Q006333.103.6,Amadinu[]GN$,{kur}a-ma]-di-i-nu,Amadinu,Amadinu,1,GN,"['𒆳', '𒀀', '𒈠', '𒁲', '𒄿', '𒉡']",𒆳𒀀𒈠𒁲𒄿𒉡,{[KUR]}[a-ma]-di-i-nu,"['missing', 'missing', 'missing', 'complete', 'complete', 'complete']",0.5,GN,,Q006333,103,6
11759,Q006333.104.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,104,1
11760,Q006333.104.2,Qilissa[]SN$,{uru}qi-li-is-sa],Qilissa,Qilissa,1,SN,"['𒌷', '𒆥', '𒇷', '𒄑', '𒊓']",𒌷𒆥𒇷𒄑𒊓,{[URU]}[qi-li-is-sa],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006333,104,2
11761,Q006333.104.3,"Ezzeda[]SN$ +.+. .+. .+. , #none",{⸢uru⸣}ez-ze-e-da,Ezzeda,Ezzeda,1,SN,"['𒌷', '𒄑', '𒍣', '𒂊', '𒁕']",𒌷𒄑𒍣𒂊𒁕,{⸢URU⸣}ez-ze-e-da,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,,,Q006333,104,3
11762,Q006333.106.1,Bit-Agusi[]GN$,{kur}E₂-[a-gu-si,Bit-Agusi,Bit-Agusi,1,GN,"['𒆳', '𒂍', '𒀀', '𒄖', '𒋛']",𒆳𒂍𒀀𒄖𒋛,{KUR}E₂-[a-gu-si],"['complete', 'complete', 'missing', 'missing', 'missing']",0.6,GN,,Q006333,106,1
11763,Q006333.106.2,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,106,2
11764,Q006333.107.1,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006333,107,1
11765,Q006333.107.2,libbi[interior]N,⸢lib₃-bi⸣,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,⸢lib₃-bi⸣,"['damaged', 'damaged']",0.5,,,Q006333,107,2
11766,Q006333.107.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006333,107,3
11767,Q006333.107.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,107,4
