,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
890,Q003448.112.5,Madayu[Median]EN$Madaya,mada-a-a,Madaya,Madayu,Median,EN,"['𒊩𒍑𒁮', '𒀀', '𒀀']",𒊩𒍑𒁮𒀀𒀀,mada-a-a,"['complete', 'complete', 'complete']",0.0,,,Q003448,112,5
891,Q003448.112.6,alāku[marching]V'N$,DU-ku,alāku,alāku,marching,V,"['𒁺', '𒆪']",𒁺𒆪,DU-ku,"['complete', 'complete']",0.0,,,Q003448,112,6
892,Q003448.112.7,aqbi[command]V,aq-bi,aqbi,qabû,command,V,"['𒀝', '𒁉']",𒀝𒁉,aq-bi,"['complete', 'complete']",0.0,,,Q003448,112,7
893,Q003448.113.1,ša[of]DET,⸢ša₂⸣,ša,ša,of,DET,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,,,Q003448,113,1
894,Q003448.113.2,bēlī[lord]N,EN.MEŠ,bēlī,bēlu,lord,N,"['𒂗', '𒎌']",𒂗𒎌,EN.MEŠ,"['complete', 'complete']",0.0,,,Q003448,113,2
895,Q003448.113.3,ālāni[city]N,URU.MEŠ,ālāni,ālu,city,N,"['𒌷', '𒎌']",𒌷𒎌,URU.MEŠ,"['complete', 'complete']",0.0,,,Q003448,113,3
896,Q003448.113.4,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q003448,113,4
897,Q003448.113.5,kanšu[submissive]AJ$kanšūti,GUR₂-šu-ti,kanšūti,kanšu,submissive,AJ,"['𒃵', '𒋗', '𒋾']",𒃵𒋗𒋾,GUR₂-šu-ti,"['complete', 'complete', 'complete']",0.0,,,Q003448,113,5
898,Q003448.113.6,ālānišunu[city]N,URU.MEŠ-šu₂-nu,ālānišunu,ālu,city,N,"['𒌷', '𒎌', '𒋙', '𒉡']",𒌷𒎌𒋙𒉡,URU.MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,113,6
899,Q003448.113.7,akšud[conquer]V,KUR-⸢ud⸣,akšud,kašādu,conquer,V,"['𒆳', '𒌓']",𒆳𒌓,KUR-⸢ud⸣,"['complete', 'damaged']",0.25,,,Q003448,113,7
900,Q003448.114.1,dīktašunu[defeat]N,⸢di-ik⸣-ta-šu₂-nu,dīktašunu,dīktu,defeat,N,"['𒁲', '𒅅', '𒋫', '𒋙', '𒉡']",𒁲𒅅𒋫𒋙𒉡,⸢di-ik⸣-ta-šu₂-nu,"['damaged', 'damaged', 'complete', 'complete', 'complete']",0.2,,,Q003448,114,1
901,Q003448.114.2,adūk[defeat]V,⸢a⸣-duk,adūk,dâku,defeat,V,"['𒀀', '𒂁']",𒀀𒂁,⸢a⸣-duk,"['damaged', 'complete']",0.25,,,Q003448,114,2
902,Q003448.114.3,šallassunu[booty]N,šal-la-su-nu,šallassunu,šallatu,booty,N,"['𒊩', '𒆷', '𒋢', '𒉡']",𒊩𒆷𒋢𒉡,šal-la-su-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,114,3
903,Q003448.114.4,ašlula[carry off]V,aš₂-⸢lu⸣-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,aš₂-⸢lu⸣-la,"['complete', 'damaged', 'complete']",0.17,,,Q003448,114,4
904,Q003448.115.1,ina[in]PRP,⸢ina⸣,ina,ina,in,PRP,['𒀸'],𒀸,⸢ina⸣,['damaged'],0.5,,,Q003448,115,1
905,Q003448.115.2,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,115,2
906,Q003448.115.3,Bit-Ištar[]SN$,{⸢uru⸣}E₂-{d}INANNA,Bit-Ištar,Bit-Ištar,1,SN,"['𒌷', '𒂍', '𒀭', '𒈹']",𒌷𒂍𒀭𒈹,{⸢URU⸣}E₂-{d}INANNA,"['damaged', 'complete', 'complete', 'complete']",0.12,,,Q003448,115,3
907,Q003448.115.4,Ṣibar[]SN$Ṣibar,{uru}ṣi-bar,Ṣibar,Ṣibar,1,SN,"['𒌷', '𒍢', '𒁇']",𒌷𒍢𒁇,{URU}ṣi-bar,"['complete', 'complete', 'complete']",0.0,,,Q003448,115,4
908,Q003448.115.5,Ariarma[Mount Ariarma]GN,{kur}a-ri-ar-ma,Ariarma,Ariarma,Mount Ariarma,GN,"['𒆳', '𒀀', '𒊑', '𒅈', '𒈠']",𒆳𒀀𒊑𒅈𒈠,{KUR}a-ri-ar-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003448,115,5
909,Q003448.115.6,Silhazu[Mount Silhazi]GN,{kur}sil-ha-zu,Silhazu,Silhazi,Mount Silhazi,GN,"['𒆳', '𒋻', '𒄩', '𒍪']",𒆳𒋻𒄩𒍪,{KUR}sil-ha-zu,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003448,115,6
910,Q003448.116.1,šadê[mountain]N,KUR-e,šadê,šadû,mountain,N,"['𒆳', '𒂊']",𒆳𒂊,KUR-e,"['complete', 'complete']",0.0,,,Q003448,116,1
911,Q003448.116.2,dannūti[strong]AJ,KAL.MEŠ,dannūti,dannu,strong,AJ,"['𒆗', '𒎌']",𒆗𒎌,KAL.MEŠ,"['complete', 'complete']",0.0,,,Q003448,116,2
912,Q003448.116.3,narû[stele]N$narêya,NAR.MEŠ-ia₂,narêya,narû,stele,N,"['𒈜', '𒎌', '𒐊']",𒈜𒎌𒐊,NAR.MEŠ-ia₂,"['complete', 'complete', 'complete']",0.0,,,Q003448,116,3
913,Q003448.116.4,ukīn[establish firmly]V,u₂-kin,ukīn,kânu,establish firmly,V,"['𒌑', '𒆥']",𒌑𒆥,u₂-kin,"['complete', 'complete']",0.0,,,Q003448,116,4
914,Q003448.116.5,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,116,5
915,Q003448.116.6,kanšu[submissive one]N$kanšūte,GUR₂-šu₂-te,kanšūte,kanšu,submissive one,N,"['𒃵', '𒋙', '𒋼']",𒃵𒋙𒋼,GUR₂-šu₂-te,"['complete', 'complete', 'complete']",0.0,,,Q003448,116,6
916,Q003448.116.7,maddattu[payment]N$maddattašunu,ma-da-⸢ta-šu₂⸣-nu,maddattašunu,maddattu,payment,N,"['𒈠', '𒁕', '𒋫', '𒋙', '𒉡']",𒈠𒁕𒋫𒋙𒉡,ma-da-⸢ta-šu₂⸣-nu,"['complete', 'complete', 'damaged', 'damaged', 'complete']",0.2,,,Q003448,116,7
917,Q003448.116.8,amhur[receive]V +.,am-⸢hur⸣,amhur,mahāru,receive,V,"['𒄠', '𒄯']",𒄠𒄯,am-⸢hur⸣,"['complete', 'damaged']",0.25,,,Q003448,116,8
918,Q003448.117.1,n,1,,,,n,['𒁹'],𒁹,1,['complete'],0.0,NUMBER,,Q003448,117,1
919,Q003448.117.2,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q003448,117,2
920,Q003448.117.3,n,30+x,,,,n,"['𒌍', 'x']",𒌍x,30+x,"['complete', 'complete']",0.0,NUMBER,,Q003448,117,3
921,Q003448.117.4,sisê[horse]N,ANŠE.KUR.RA.MEŠ,sisê,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌']",𒀲𒆳𒊏𒎌,ANŠE.KUR.RA.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,117,4
922,Q003448.117.5,Bit-Ištar[]SN$,{uru}E₂-15,Bit-Ištar,Bit-Ištar,1,SN,"['𒌷', '𒂍', '𒌋𒐊']",𒌷𒂍𒌋𒐊,{URU}E₂-15,"['complete', 'complete', 'complete']",0.0,,,Q003448,117,5
923,Q003448.117.6,adi[with]PRP,a-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003448,117,6
924,Q003448.117.7,nagû[region]N$nagîšu,na-gi-⸢šu₂⸣,nagîšu,nagû,region,N,"['𒈾', '𒄀', '𒋙']",𒈾𒄀𒋙,na-gi-⸢šu₂⸣,"['complete', 'complete', 'damaged']",0.17,,,Q003448,117,7
925,Q003448.117.8,amhur[receive]V,am-⸢hur⸣,amhur,mahāru,receive,V,"['𒄠', '𒄯']",𒄠𒄯,am-⸢hur⸣,"['complete', 'damaged']",0.25,,,Q003448,117,8
926,Q003448.118.1,n,1,,,,n,['𒁹'],𒁹,1,['complete'],0.0,NUMBER,,Q003448,118,1
927,Q003448.118.2,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q003448,118,2
928,Q003448.118.3,n,20,,,,n,['𒎙'],𒎙,20,['complete'],0.0,NUMBER,,Q003448,118,3
929,Q003448.118.4,Ginizinanu[]SN$,{uru}gi-ni-zi-na-nu,Ginizinanu,Ginizinanu,1,SN,"['𒌷', '𒄀', '𒉌', '𒍣', '𒈾', '𒉡']",𒌷𒄀𒉌𒍣𒈾𒉡,{URU}gi-ni-zi-na-nu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,118,4
930,Q003448.118.5,Sadbat[]SN$,{uru}sad-bat,Sadbat,Sadbat,1,SN,"['𒌷', '𒆳', '𒁁']",𒌷𒆳𒁁,{URU}sad-bat,"['complete', 'complete', 'complete']",0.0,,,Q003448,118,5
931,Q003448.118.6,Sisad-x[]SN$,{uru}si-sa-⸢ad⸣-x,Sisad-x,Sisad-x,1,SN,"['𒌷', '𒋛', '𒊓', '𒀜', 'x']",𒌷𒋛𒊓𒀜x,{URU}si-sa-⸢ad⸣-x,"['complete', 'complete', 'complete', 'damaged', 'complete']",0.1,,,Q003448,118,6
932,Q003448.119.1,n,1,,,,n,['𒁹'],𒁹,1,['complete'],0.0,NUMBER,,Q003448,119,1
933,Q003448.119.2,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q003448,119,2
934,Q003448.119.3,Upaš[ruler of Bit-Kapsi]RN,{m}u₂-pa-aš₂,Upaš,Upaš,ruler of Bit-Kapsi,RN,"['𒁹', '𒌑', '𒉺', '𒀾']",𒁹𒌑𒉺𒀾,{m}u₂-pa-aš₂,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,119,3
935,Q003448.119.4,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,,Q003448,119,4
936,Q003448.119.5,Kapsi[Kapsu]'PN,{m}kap-si,Kapsi,Bit-Kapsi,Kapsu,GN,"['𒁹', '𒆏', '𒋛']",𒁹𒆏𒋛,{m}kap-si,"['complete', 'complete', 'complete']",0.0,PN,,Q003448,119,5
937,Q003448.119.6,n,1,,,,n,['𒁹'],𒁹,1,['complete'],0.0,NUMBER,,Q003448,119,6
938,Q003448.119.7,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q003448,119,7
939,Q003448.119.8,Ušru[ruler of Nikisi]RN$,{m}uš-ru-u₂,Ušru,Ušru,ruler of Nikisi,RN,"['𒁹', '𒍑', '𒊒', '𒌑']",𒁹𒍑𒊒𒌑,{m}uš-ru-u₂,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,119,8
940,Q003448.119.9,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,119,9
941,Q003448.119.10,Nikisi[]GN$,{kur}ni-ki-si,Nikisi,Nikisi,1,GN,"['𒆳', '𒉌', '𒆠', '𒋛']",𒆳𒉌𒆠𒋛,{KUR}ni-ki-si,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003448,119,10
942,Q003448.120.1,n,1,,,,n,['𒁹'],𒁹,1,['complete'],0.0,NUMBER,,Q003448,120,1
943,Q003448.120.2,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q003448,120,2
944,Q003448.120.3,Uksatar[ruler of Qarkinšera]RN,{m}⸢uk⸣-sa-tar,Uksatar,Uaksatar,ruler of Qarkinšera,RN,"['𒁹', '𒊌', '𒊓', '𒋻']",𒁹𒊌𒊓𒋻,{m}⸢uk⸣-sa-tar,"['complete', 'damaged', 'complete', 'complete']",0.12,RN,,Q003448,120,3
945,Q003448.120.4,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,120,4
946,Q003448.120.5,Qarkinšera[]SN$,{uru}qar-⸢kin⸣-še-ra,Qarkinšera,Qarkinšera,1,SN,"['𒌷', '𒃼', '𒆥', '𒊺', '𒊏']",𒌷𒃼𒆥𒊺𒊏,{URU}qar-⸢kin⸣-še-ra,"['complete', 'complete', 'damaged', 'complete', 'complete']",0.1,,,Q003448,120,5
947,Q003448.120.6,n,1,,,,n,['𒁹'],𒁹,1,['complete'],0.0,NUMBER,,Q003448,120,6
948,Q003448.120.7,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q003448,120,7
949,Q003448.120.8,Yabittarru[ruler of Amate]RN$Yaubitir,{m}ia-u₂-⸢bit-ir⸣,Yaubitir,Yabittarru,ruler of Amate,RN,"['𒁹', '𒅀', '𒌑', '𒂍', '𒅕']",𒁹𒅀𒌑𒂍𒅕,{m}ia-u₂-⸢bit-ir⸣,"['complete', 'complete', 'complete', 'damaged', 'damaged']",0.2,RN,,Q003448,120,8
950,Q003448.120.9,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,120,9
951,Q003448.120.10,Amate[]GN$Amat,{kur}⸢a⸣-[mat],Amat,Amate,1,GN,"['𒆳', '𒀀', '𒆳']",𒆳𒀀𒆳,{KUR}⸢a⸣-[mat],"['complete', 'damaged', 'missing']",0.5,GN,,Q003448,120,10
952,Q003448.121.1,n,3,,,,n,['𒐈'],𒐈,3,['complete'],0.0,NUMBER,,Q003448,121,1
953,Q003448.121.2,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q003448,121,2
954,Q003448.121.3,Bardada[ruler of Ṣibar]RN$,{m}bar-⸢da⸣-da,Bardada,Bardada,ruler of Ṣibar,RN,"['𒁹', '𒁇', '𒁕', '𒁕']",𒁹𒁇𒁕𒁕,{m}bar-⸢da⸣-da,"['complete', 'complete', 'damaged', 'complete']",0.12,RN,,Q003448,121,3
955,Q003448.121.4,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,121,4
956,Q003448.121.5,Ṣibar[]SN$Ṣibar,{uru}ṣi-bar,Ṣibar,Ṣibar,1,SN,"['𒌷', '𒍢', '𒁇']",𒌷𒍢𒁇,{URU}ṣi-bar,"['complete', 'complete', 'complete']",0.0,,,Q003448,121,5
957,Q003448.121.6,n,33,,,,n,['𒌍𒐈'],𒌍𒐈,33,['complete'],0.0,NUMBER,,Q003448,121,6
958,Q003448.121.7,Amaku[ruler of Kitku-x]RN$,{m}a-ma-ku,Amaku,Amaku,ruler of Kitku-x,RN,"['𒁹', '𒀀', '𒈠', '𒆪']",𒁹𒀀𒈠𒆪,{m}a-ma-ku,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,121,7
959,Q003448.121.8,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,121,8
960,Q003448.121.9,Kitku-x[]SN$,{uru}kit-ku-x,Kitku-x,Kitku-x,1,SN,"['𒌷', '𒆤', '𒆪', 'x']",𒌷𒆤𒆪x,{URU}kit-ku-x,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,121,9
961,Q003448.122.1,n,32,,,,n,['𒌍𒈫'],𒌍𒈫,32,['complete'],0.0,NUMBER,,Q003448,122,1
962,Q003448.122.2,Šataqupi[ruler of Uppuria]RN$,{m}ša₂-ta-qu-pi,Šataqupi,Šataqupi,ruler of Uppuria,RN,"['𒁹', '𒃻', '𒋫', '𒄣', '𒉿']",𒁹𒃻𒋫𒄣𒉿,{m}ša₂-ta-qu-pi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,122,2
963,Q003448.122.3,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,122,3
964,Q003448.122.4,Upparia[1]'SN,{uru}⸢u₂⸣-pa-ri-a,Upparia,Uppuria,1,GN,"['𒌷', '𒌑', '𒉺', '𒊑', '𒀀']",𒌷𒌑𒉺𒊑𒀀,{URU}⸢u₂⸣-pa-ri-a,"['complete', 'damaged', 'complete', 'complete', 'complete']",0.1,,,Q003448,122,4
965,Q003448.123.1,n,1,,,,n,['𒁹'],𒁹,1,['complete'],0.0,NUMBER,,Q003448,123,1
966,Q003448.123.2,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q003448,123,2
967,Q003448.123.3,Ramateia[ruler of Araziaš]RN,{m}ra-ma-te-ia,Ramateia,Ramateia,ruler of Araziaš,RN,"['𒁹', '𒊏', '𒈠', '𒋼', '𒅀']",𒁹𒊏𒈠𒋼𒅀,{m}ra-ma-te-ia,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,123,3
968,Q003448.123.4,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,123,4
969,Q003448.123.5,Kazuqinzani[]SN$,{uru}ka-zu-qin-za-⸢ni⸣,Kazuqinzani,Kazuqinzani,1,SN,"['𒌷', '𒅗', '𒍪', '𒆥', '𒍝', '𒉌']",𒌷𒅗𒍪𒆥𒍝𒉌,{URU}ka-zu-qin-za-⸢ni⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,,,Q003448,123,5
970,Q003448.124.1,n,1,,,,n,['𒁹'],𒁹,1,['complete'],0.0,NUMBER,,Q003448,124,1
971,Q003448.124.2,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q003448,124,2
972,Q003448.124.3,Metraku[ruler of Uppuria]RN$,{m}me-et-ra-ku,Metraku,Metraku,ruler of Uppuria,RN,"['𒁹', '𒈨', '𒀉', '𒊏', '𒆪']",𒁹𒈨𒀉𒊏𒆪,{m}me-et-ra-ku,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,124,3
973,Q003448.124.4,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,124,4
974,Q003448.124.5,Upparia[1]'SN,{uru}u₂-pa-ri-a,Upparia,Uppuria,1,GN,"['𒌷', '𒌑', '𒉺', '𒊑', '𒀀']",𒌷𒌑𒉺𒊑𒀀,{URU}u₂-pa-ri-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,124,5
975,Q003448.125.1,n,2,,,,n,['𒈫'],𒈫,2,['complete'],0.0,NUMBER,,Q003448,125,1
976,Q003448.125.2,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q003448,125,2
977,Q003448.125.3,Šatašpa[ruler of Saparda]RN,{m}ša₂-ta-aš₂-pa,Šatašpa,Šatašpa,ruler of Saparda,RN,"['𒁹', '𒃻', '𒋫', '𒀾', '𒉺']",𒁹𒃻𒋫𒀾𒉺,{m}ša₂-ta-aš₂-pa,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,125,3
978,Q003448.125.4,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,125,4
979,Q003448.125.5,Šaparda[1]'SN,{uru}ša-pa-ar-⸢da⸣,Šaparda,Saparda,1,GN,"['𒌷', '𒊭', '𒉺', '𒅈', '𒁕']",𒌷𒊭𒉺𒅈𒁕,{URU}ša-pa-ar-⸢da⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,,,Q003448,125,5
980,Q003448.126.1,n,1,,,,n,['𒁹'],𒁹,1,['complete'],0.0,NUMBER,,Q003448,126,1
981,Q003448.126.2,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q003448,126,2
982,Q003448.126.3,Uitana[ruler of Mišita]RN$,{[m]}u₂-i-ta-na,Uitana,Uitana,ruler of Mišita,RN,"['𒁹', '𒌑', '𒄿', '𒋫', '𒈾']",𒁹𒌑𒄿𒋫𒈾,{[m]}u₂-i-ta-na,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,RN,,Q003448,126,3
983,Q003448.126.4,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,126,4
984,Q003448.126.5,Mišita[]SN$,{uru}mi-ši-⸢ta⸣,Mišita,Mišita,1,SN,"['𒌷', '𒈪', '𒅆', '𒋫']",𒌷𒈪𒅆𒋫,{URU}mi-ši-⸢ta⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,Q003448,126,5
985,Q003448.127.1,n,1,,,,n,['𒁹'],𒁹,1,['complete'],0.0,NUMBER,,Q003448,127,1
986,Q003448.127.2,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q003448,127,2
987,Q003448.127.3,Amitana[ruler of Uizak-x]RN,{m}a-mi₃-ta-na,Amitana,Amitana,ruler of Uizak-x,RN,"['𒁹', '𒀀', '𒈨', '𒋫', '𒈾']",𒁹𒀀𒈨𒋫𒈾,{m}a-mi₃-ta-na,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,127,3
988,Q003448.127.4,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,127,4
989,Q003448.127.5,Uizak-x[]SN$,{uru}u₂-i-zak-x,Uizak-x,Uizak-x,1,SN,"['𒌷', '𒌑', '𒄿', '𒍠', 'x']",𒌷𒌑𒄿𒍠x,{URU}u₂-i-zak-x,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,127,5
990,Q003448.128.1,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,128,1
991,Q003448.128.2,u,x,,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,128,2
992,Q003448.128.3,Šataparnu[ruler of Urba-x]RN$,{m}ša-ta]-par-nu-u,Šataparnu,Šataparnu,ruler of Urba-x,RN,"['𒁹', '𒊭', '𒋫', '𒌓', '𒉡', '𒌋']",𒁹𒊭𒋫𒌓𒉡𒌋,{[m]}[ša-ta]-par-nu-u,"['missing', 'missing', 'missing', 'complete', 'complete', 'complete']",0.5,RN,,Q003448,128,3
993,Q003448.128.4,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,128,4
994,Q003448.128.5,Urba-x[]SN$,{uru}ur-ba-x,Urba-x,Urba-x,1,SN,"['𒌷', '𒌨', '𒁀', 'x']",𒌷𒌨𒁀x,{URU}ur-ba-x,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,128,5
995,Q003448.129.1,u,[...]-x-ba-a,,,,u,"['x', 'x', '𒁀', '𒀀']",xx𒁀𒀀,[x]x-ba-a,"['missing', 'complete', 'complete', 'complete']",0.25,,,Q003448,129,1
996,Q003448.129.2,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,129,2
997,Q003448.129.3,Sikra[]SN$,{uru}sik-ra-⸢a⸣,Sikra,Sikra,1,SN,"['𒌷', '𒋝', '𒊏', '𒀀']",𒌷𒋝𒊏𒀀,{URU}sik-ra-⸢a⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,Q003448,129,3
998,Q003448.130.1,u,[...]-⸢ia⸣,,,,u,"['x', '𒅀']",x𒅀,[x]⸢ia⸣,"['missing', 'damaged']",0.75,,,Q003448,130,1
999,Q003448.130.2,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,130,2
1000,Q003448.130.3,Zakrute[1]SN,{uru}zak-ru-⸢te⸣,Zakrute,Zakrute,1,SN,"['𒌷', '𒍠', '𒊒', '𒋼']",𒌷𒍠𒊒𒋼,{URU}zak-ru-⸢te⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,Q003448,130,3
1001,Q003448.131.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,131,1
1002,Q003448.131.2,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,,,Q003448,131,2
1003,Q003448.131.3,Aku-x-x[]SN$ +.,{uru]}⸢a-ku⸣-[x-x],Aku-x-x,Aku-x-x,1,SN,"['𒌷', '𒀀', '𒆪', 'x', 'x']",𒌷𒀀𒆪xx,{[URU]}⸢a-ku⸣-[x-x],"['missing', 'damaged', 'damaged', 'missing', 'missing']",0.8,,,Q003448,131,3
1004,Q003448.134.1,šarrāni[king]N,MAN.MEŠ,šarrāni,šarru,king,N,"['𒎙', '𒎌']",𒎙𒎌,MAN.MEŠ,"['complete', 'complete']",0.0,,,Q003448,134,1
1005,Q003448.134.2,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,134,2
1006,Q003448.134.3,Hatti[Syria-Palestine]GN,{kur}hat-ti,Hatti,Hatti,Syria-Palestine,GN,"['𒆳', '𒉺', '𒋾']",𒆳𒉺𒋾,{KUR}hat-ti,"['complete', 'complete', 'complete']",0.0,GN,,Q003448,134,3
1007,Q003448.134.4,Aramu[Aram]GN$Arime,{kur}a-ri-me,Arime,Aramu,Aram,GN,"['𒆳', '𒀀', '𒊑', '𒈨']",𒆳𒀀𒊑𒈨,{KUR}a-ri-me,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003448,134,4
1008,Q003448.134.5,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,134,5
1009,Q003448.134.6,šiddu[side//shore]N$šiddi,UŠ,šiddi,šiddu,shore,N,['𒍑'],𒍑,UŠ,['complete'],0.0,,,Q003448,134,6
1010,Q003448.134.7,tâmtim[sea]N,tam-⸢tim⸣,tâmtim,tiāmtu,sea,N,"['𒌓', '𒁴']",𒌓𒁴,tam-⸢tim⸣,"['complete', 'damaged']",0.25,,,Q003448,134,7
1011,Q003448.135.1,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,135,1
1012,Q003448.135.2,šulmu[completeness]N$šulum,SILIM,šulum,šulmu,completeness,N,['𒁲'],𒁲,SILIM,['complete'],0.0,,,Q003448,135,2
1013,Q003448.135.3,šamši[sun]N,{d}šam-ši,šamši,šamšu,sun,N,"['𒀭', '𒌑', '𒅆']",𒀭𒌑𒅆,{d}šam-ši,"['complete', 'complete', 'complete']",0.0,,,Q003448,135,3
1014,Q003448.135.4,Qidru[Qedar]GN$Qidri,{kur}qid-ri,Qidri,Qidru,Qidru,GN,"['𒆳', '𒆤', '𒊑']",𒆳𒆤𒊑,{KUR}qid-ri,"['complete', 'complete', 'complete']",0.0,GN,,Q003448,135,4
