,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
9444,Q003462.73.10,Ṣurraya[of Tyre]EN,{uru}ṣur-ra]-⸢a⸣-a,Ṣurraya,Ṣurrayu,of Tyre,EN,"['𒌷', '𒀫', '𒊏', '𒀀', '𒀀']",𒌷𒀫𒊏𒀀𒀀,{[URU]}[ṣur-ra]-⸢a⸣-a,"['missing', 'missing', 'missing', 'damaged', 'complete']",0.7,,,Q003462,73,10
9445,Q003462.73.11,n,50,,,,n,['𒐐'],𒐐,50,['complete'],0.0,NUMBER,,Q003462,73,11
9446,Q003462.73.12,bilat[talent]N,GUN,bilat,biltu,talent,N,['𒄘𒌦'],𒄘𒌦,GUN,['complete'],0.0,,,Q003462,73,12
9447,Q003462.73.13,hurāṣu[gold]N,KU₃.GI,hurāṣu,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,KU₃.GI,"['complete', 'complete']",0.0,,,Q003462,73,13
9448,Q003462.73.14,n,2,,,,n,['𒈫'],𒈫,2,['complete'],0.0,NUMBER,,Q003462,73,14
9449,Q003462.73.15,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,,Q003462,73,15
9450,Q003462.73.16,bilat[talent]N,GUN,bilat,biltu,talent,N,['𒄘𒌦'],𒄘𒌦,GUN,['complete'],0.0,,,Q003462,73,16
9451,Q003462.73.17,kaspu[silver]N,KU₃.BABBAR,kaspu,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,KU₃.BABBAR,"['complete', 'complete']",0.0,,,Q003462,73,17
9452,Q003462.73.18,tāmartu[spectacle//audience-gift]N$tāmartašu,ta-[mar-ta-šu₂,tāmartašu,tāmartu,audience-gift,N,"['𒋫', '𒈥', '𒋫', '𒋙']",𒋫𒈥𒋫𒋙,ta-[mar-ta-šu₂],"['complete', 'missing', 'missing', 'missing']",0.75,,,Q003462,73,18
9453,Q003462.73.19,amhur[receive]V +.,am-hur],amhur,mahāru,receive,V,"['𒄠', '𒄯']",𒄠𒄯,[am-hur],"['missing', 'missing']",1.0,,,Q003462,73,19
9454,Q003462.75.1,Uassurme[ruler of Tabal]RN,{[m}u₂-as-sur-me,Uassurme,Uassurme,ruler of Tabal,RN,"['𒁹', '𒌑', '𒊍', '𒋩', '𒈨']",𒁹𒌑𒊍𒋩𒈨,{[m]}[u₂-as-sur-me],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,,Q003462,75,1
9455,Q003462.75.2,Tabalaya[of Tabal]EN,{kur}ta-bal-a-a,Tabalaya,Tabalayu,of Tabal,EN,"['𒆳', '𒋫', '𒁄', '𒀀', '𒀀']",𒆳𒋫𒁄𒀀𒀀,{[KUR]}[ta-bal-a-a],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,75,2
9456,Q003462.75.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q003462,75,3
9457,Q003462.75.4,epšēt[deed]N,ep-šet,epšēt,epištu,deed,N,"['𒅁', '𒋃']",𒅁𒋃,[ep-šet],"['missing', 'missing']",1.0,,,Q003462,75,4
9458,Q003462.75.5,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,,Q003462,75,5
9459,Q003462.75.6,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,[aš-šur]{[KI]},"['missing', 'missing', 'missing']",1.0,GN,,Q003462,75,6
9460,Q003462.75.7,mašālu[equal//equal someone]V$umaššilma,u₂-maš-šil-ma,umaššilma,mašālu,equal someone,V,"['𒌑', '𒈦', '𒋻', '𒈠']",𒌑𒈦𒋻𒈠,[u₂-maš-šil-ma],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,75,7
9461,Q003462.75.8,adi[to]PRP,a-di],adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,,Q003462,75,8
9462,Q003462.75.9,mahriya[front]N,⸢mah⸣-ri-ia,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,⸢mah⸣-ri-ia,"['damaged', 'complete', 'complete']",0.17,,,Q003462,75,9
9463,Q003462.75.10,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q003462,75,10
9464,Q003462.75.11,alāku[go]V$illika,il-li-ka,illika,alāku,go,V,"['𒅋', '𒇷', '𒅗']",𒅋𒇷𒅗,il-li-ka,"['complete', 'complete', 'complete']",0.0,,,Q003462,75,11
9465,Q003462.75.12,šūt[who(m)]DET,{lu₂}šu-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{LU₂}šu-ut,"['complete', 'complete', 'complete']",0.0,,,Q003462,75,12
9466,Q003462.75.13,rēšiya[head]N,SAG-ia,rēšiya,rēšu,head,N,"['𒊕', '𒅀']",𒊕𒅀,SAG-ia,"['complete', 'complete']",0.0,,,Q003462,75,13
9467,Q003462.75.14,rab[chief]N,{[lu₂}GAL,rab,rabû,chief,N,"['𒇽', '𒃲']",𒇽𒃲,{[LU₂]}[GAL],"['missing', 'missing']",1.0,,,Q003462,75,14
9468,Q003462.75.15,rēšu[head]N$rēši,SAG,rēši,rēšu,head,N,['𒊕'],𒊕,[SAG],['missing'],1.0,,,Q003462,75,15
9469,Q003462.75.16,ana[to]PRP,ana,ana,ana,to,PRP,['𒁹'],𒁹,[ana],['missing'],1.0,,,Q003462,75,16
9470,Q003462.75.17,Tabal[Tabal]GN,{kur}ta-bal,Tabal,Tabalu,Tabal,GN,"['𒆳', '𒋫', '𒁄']",𒆳𒋫𒁄,{[KUR]}[ta-bal],"['missing', 'missing', 'missing']",1.0,GN,,Q003462,75,17
9471,Q003462.75.18,ašpur[send]V +.,aš₂-pur],ašpur,šapāru,send,V,"['𒀾', '𒁓']",𒀾𒁓,[aš₂-pur],"['missing', 'missing']",1.0,,,Q003462,75,18
9472,Q003462.76.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,76,1
9473,Q003462.76.2,Hulli[king of Tabal]RN$Hulle,{m}hu-ul-le]-⸢e⸣,Hulle,Hulli,king of Tabal,RN,"['𒁹', '𒄷', '𒌌', '𒇷', '𒂊']",𒁹𒄷𒌌𒇷𒂊,{[m]}[hu-ul-le]-⸢e⸣,"['missing', 'missing', 'missing', 'missing', 'damaged']",0.9,RN,,Q003462,76,2
9474,Q003462.76.3,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,,Q003462,76,3
9475,Q003462.76.4,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q003462,76,4
9476,Q003462.76.5,mamman[somebody//anybody]XP$mammana,ma-am-ma-na,mammana,mamman,anybody,XP,"['𒈠', '𒄠', '𒈠', '𒈾']",𒈠𒄠𒈠𒈾,ma-am-ma-na,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,76,5
9477,Q003462.76.6,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003462,76,6
9478,Q003462.76.7,kussî[throne]N,{giš}⸢GU⸣.[ZA,kussî,kussû,throne,N,"['𒄑', '𒄖', '𒍝']",𒄑𒄖𒍝,{GIŠ}⸢GU⸣.[ZA],"['complete', 'damaged', 'missing']",0.5,,,Q003462,76,7
9479,Q003462.76.8,šarrūtišu[kingship]N,LUGAL-ti-šu₂,šarrūtišu,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒋙']",𒈗𒋾𒋙,[LUGAL-ti-šu₂],"['missing', 'missing', 'missing']",1.0,,,Q003462,76,8
9480,Q003462.76.9,ušēšib[make sit]V,u₂-še-šib],ušēšib,wašābu,make sit,V,"['𒌑', '𒊺', '𒈨']",𒌑𒊺𒈨,[u₂-še-šib],"['missing', 'missing', 'missing']",1.0,,,Q003462,76,9
9481,Q003462.77.1,n,10,,,,n,['𒌋'],𒌋,[10],['missing'],1.0,NUMBER,,Q003462,77,1
9482,Q003462.77.2,bilat[talent]N,GUN,bilat,biltu,talent,N,['𒄘𒌦'],𒄘𒌦,[GUN],['missing'],1.0,,,Q003462,77,2
9483,Q003462.77.3,hurāṣu[gold]N,KU₃.GI,hurāṣu,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,[KU₃].[GI],"['missing', 'missing']",1.0,,,Q003462,77,3
9484,Q003462.77.4,n,1,,,,n,['𒁹'],𒁹,[1],['missing'],1.0,NUMBER,,Q003462,77,4
9485,Q003462.77.5,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,[LIM],['missing'],1.0,,,Q003462,77,5
9486,Q003462.77.6,bilat[talent]N,GUN,bilat,biltu,talent,N,['𒄘𒌦'],𒄘𒌦,[GUN],['missing'],1.0,,,Q003462,77,6
9487,Q003462.77.7,kaspu[silver]N,KU₃.BABBAR,kaspu,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,[KU₃].[BABBAR],"['missing', 'missing']",1.0,,,Q003462,77,7
9488,Q003462.77.8,n,2,,,,n,['𒈫'],𒈫,[2],['missing'],1.0,NUMBER,,Q003462,77,8
9489,Q003462.77.9,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,[LIM],['missing'],1.0,,,Q003462,77,9
9490,Q003462.77.10,sisê[horse]N,ANŠE.KUR.RA.MEŠ,sisê,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌']",𒀲𒆳𒊏𒎌,[ANŠE].[KUR].[RA].[MEŠ],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,77,10
9491,Q003462.77.11,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,77,11
9492,Q003462.77.12,kūdanī[mule]N,ANŠE.GIR₃.NUN.NA.MEŠ,kūdanī,kūdanu,mule,N,"['𒀲', '𒄊', '𒉣', '𒈾', '𒎌']",𒀲𒄊𒉣𒈾𒎌,ANŠE.GIR₃.NUN.NA.MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,77,12
9493,Q003462.77.13,tāmartu[spectacle//audience-gift]N$tāmartašu,ta-⸢mar⸣-[ta-šu₂,tāmartašu,tāmartu,audience-gift,N,"['𒋫', '𒈥', '𒋫', '𒋙']",𒋫𒈥𒋫𒋙,ta-⸢mar⸣-[ta-šu₂],"['complete', 'damaged', 'missing', 'missing']",0.62,,,Q003462,77,13
9494,Q003462.77.14,amhur[receive]V +.,am-hur],amhur,mahāru,receive,V,"['𒄠', '𒄯']",𒄠𒄯,[am-hur],"['missing', 'missing']",1.0,,,Q003462,77,14
9495,Q003462.79.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,79,1
9496,Q003462.79.2,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q003462,79,2
9497,Q003462.79.3,ina[before]PRP,ina],ina,ina,before,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q003462,79,3
9498,Q003462.79.4,šarrāni[king]N,LUGAL.MEŠ-ni,šarrāni,šarru,king,N,"['𒈗', '𒎌', '𒉌']",𒈗𒎌𒉌,LUGAL.MEŠ-ni,"['complete', 'complete', 'complete']",0.0,,,Q003462,79,4
9499,Q003462.79.5,abbīya[ancestor]N,AD.MEŠ-ia,abbīya,abu,ancestor,N,"['𒀜', '𒎌', '𒅀']",𒀜𒎌𒅀,AD.MEŠ-ia,"['complete', 'complete', 'complete']",0.0,,,Q003462,79,5
9500,Q003462.79.6,mamma[anybody]XP,mam₂-⸢ma,mamma,mamman,anybody,XP,"['𒊩', '𒈠']",𒊩𒈠,mam₂-⸢ma⸣,"['complete', 'damaged']",0.25,,,Q003462,79,6
9501,Q003462.79.7,lā[not]MOD,la⸣,lā,lā,not,MOD,['𒆷'],𒆷,⸢la⸣,['damaged'],0.5,,,Q003462,79,7
9502,Q003462.79.8,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,79,8
9503,Q003462.80.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,80,1
9504,Q003462.80.2,tāmartu[spectacle//audience-gift]N$tāmartašu,⸢ta⸣-mar-⸢ta-šu₂⸣,tāmartašu,tāmartu,audience-gift,N,"['𒋫', '𒈥', '𒋫', '𒋙']",𒋫𒈥𒋫𒋙,⸢ta⸣-mar-⸢ta-šu₂⸣,"['damaged', 'complete', 'damaged', 'damaged']",0.38,,,Q003462,80,2
9505,Q003462.80.3,amhur[receive]V +.,[am-hur],amhur,mahāru,receive,V,"['𒄠', '𒄯']",𒄠𒄯,[am-hur],"['missing', 'missing']",1.0,,,Q003462,80,3
