,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
2035,Q006331.71.6,Ša-imerišuaya[of Damascus]EN +.+. .,{kur}ša-ANŠE.NITA₂.MEŠ-šu-a-a,Ša-imerišuaya,Ša-imerišayu,of Damascus,EN,"['𒆳', '𒊭', '𒀲', '𒀴', '𒎌', '𒋗', '𒀀', '𒀀']",𒆳𒊭𒀲𒀴𒎌𒋗𒀀𒀀,{KUR}ša-ANŠE.NITA₂.MEŠ-šu-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,71,6
2036,Q006331.72.1,"Menihimme[Menahem, king of Israel]RN",{m}me-ni-hi-me,Menihimme,Menaheme,"Menahem, king of Israel",RN,"['𒁹', '𒈨', '𒉌', '𒄭', '𒈨']",𒁹𒈨𒉌𒄭𒈨,{m}me-ni-hi-me,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006331,72,1
2037,Q006331.72.2,Samerinaya[of Samaria]EN,{uru}sa-me-ri-i-na-a-a,Samerinaya,Samerinayu,of Samaria,EN,"['𒌷', '𒊓', '𒈨', '𒊑', '𒄿', '𒈾', '𒀀', '𒀀']",𒌷𒊓𒈨𒊑𒄿𒈾𒀀𒀀,{URU}sa-me-ri-i-na-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,72,2
2038,Q006331.72.3,"Hirummu[Hiram, king of Tyre]RN",{m}hi-ru-um-mu,Hirummu,Hi-rumu,"Hiram, king of Tyre",RN,"['𒁹', '𒄭', '𒊒', '𒌝', '𒈬']",𒁹𒄭𒊒𒌝𒈬,{m}hi-ru-um-mu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006331,72,3
2039,Q006331.72.4,Ṣurraya[of Tyre]EN,{uru}ṣur-ra-a-a,Ṣurraya,Ṣurrayu,of Tyre,EN,"['𒌷', '𒀫', '𒊏', '𒀀', '𒀀']",𒌷𒀫𒊏𒀀𒀀,{URU}ṣur-ra-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,72,4
2040,Q006331.72.5,Sibitti-Biʾili[ruler of Byblos]RN,{m}si-bi-it-ti-bi-ʾi-li,Sibitti-Biʾili,Sibitti-Biʾil,ruler of Byblos,RN,"['𒁹', '𒋛', '𒁉', '𒀉', '𒋾', '𒁉', '𒀪', '𒇷']",𒁹𒋛𒁉𒀉𒋾𒁉𒀪𒇷,{m}si-bi-it-ti-bi-ʾi-li,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006331,72,5
2041,Q006331.73.1,Gublaya[of Byblos]EN,{uru}gu-ub-la-a-a,Gublaya,Gublayu,of Byblos,EN,"['𒌷', '𒄖', '𒌒', '𒆷', '𒀀', '𒀀']",𒌷𒄖𒌒𒆷𒀀𒀀,{URU}gu-ub-la-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,73,1
2042,Q006331.73.2,Uriaikki[king of Que]RN,{m}u₂-ri-ia-ik-ki,Uriaikki,Uriaikki,king of Que,RN,"['𒁹', '𒌑', '𒊑', '𒅀', '𒅅', '𒆠']",𒁹𒌑𒊑𒅀𒅅𒆠,{m}u₂-ri-ia-ik-ki,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006331,73,2
2043,Q006331.73.3,Quaya[of Que]EN,{kur}qu-u₂-a-a,Quaya,Quayu,of Que,EN,"['𒆳', '𒄣', '𒌑', '𒀀', '𒀀']",𒆳𒄣𒌑𒀀𒀀,{KUR}qu-u₂-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,73,3
2044,Q006331.73.4,Pisiris[king of Carchemish]RN,{m}pi-si-ri-is,Pisiris,Pisiris,king of Carchemish,RN,"['𒁹', '𒉿', '𒋛', '𒊑', '𒄑']",𒁹𒉿𒋛𒊑𒄑,{m}pi-si-ri-is,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006331,73,4
2045,Q006331.73.5,Gargamišaya[of Carchemish]EN,{uru}gar-ga-miš-a-a,Gargamišaya,Gargamišayu,of Carchemish,EN,"['𒌷', '𒃻', '𒂵', '𒈩', '𒀀', '𒀀']",𒌷𒃻𒂵𒈩𒀀𒀀,{URU}gar-ga-miš-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,73,5
2046,Q006331.74.1,Eni-il[ruler of Hamath]RN,{m}e-ni-il₃,Eni-il,Eni-il,ruler of Hamath,RN,"['𒁹', '𒂊', '𒉌', '𒀭']",𒁹𒂊𒉌𒀭,{m}e-ni-il₃,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006331,74,1
2047,Q006331.74.2,Hammataya[of Hamath]EN,{uru}ha-am-ma-ta-a-a,Hammataya,Hamatayu,of Hamath,EN,"['𒌷', '𒄩', '𒄠', '𒈠', '𒋫', '𒀀', '𒀀']",𒌷𒄩𒄠𒈠𒋫𒀀𒀀,{URU}ha-am-ma-ta-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,74,2
2048,Q006331.74.3,Panammu[king of Samʾal]RN,{m}pa-na-am-mu-u₂,Panammu,Panammu,king of Samʾal,RN,"['𒁹', '𒉺', '𒈾', '𒄠', '𒈬', '𒌑']",𒁹𒉺𒈾𒄠𒈬𒌑,{m}pa-na-am-mu-u₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006331,74,3
2049,Q006331.74.4,Samʾallaya[of Samʾal]EN,{uru}sa-am-ʾa-la-a-a,Samʾallaya,Samʾallayu,of Samʾal,EN,"['𒌷', '𒊓', '𒄠', '𒀪', '𒆷', '𒀀', '𒀀']",𒌷𒊓𒄠𒀪𒆷𒀀𒀀,{URU}sa-am-ʾa-la-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,74,4
2050,Q006331.75.1,Tarhu-lara[king of Gurgum]RN,{m}tar-hu-la-ra,Tarhu-lara,Tarhu-lara,king of Gurgum,RN,"['𒁹', '𒋻', '𒄷', '𒆷', '𒊏']",𒁹𒋻𒄷𒆷𒊏,{m}tar-hu-la-ra,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006331,75,1
2051,Q006331.75.2,Gurgumaya[of Gurgum]EN,{kur}gur₂-gu-ma-a-a,Gurgumaya,Gurgumayu,of Gurgum,EN,"['𒆳', '𒃵', '𒄖', '𒈠', '𒀀', '𒀀']",𒆳𒃵𒄖𒈠𒀀𒀀,{KUR}gur₂-gu-ma-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,75,2
2052,Q006331.75.3,Sulumal[king of Melid]RN,{m}su-lu-ma-al,Sulumal,Sulumal,king of Melid,RN,"['𒁹', '𒋢', '𒇻', '𒈠', '𒀠']",𒁹𒋢𒇻𒈠𒀠,{m}su-lu-ma-al,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006331,75,3
2053,Q006331.75.4,Meliddaya[of Melid]EN,{kur}me-lid-da-a-a,Meliddaya,Meliddayu,of Melid,EN,"['𒆳', '𒈨', '𒀖', '𒁕', '𒀀', '𒀀']",𒆳𒈨𒀖𒁕𒀀𒀀,{KUR}me-lid-da-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,75,4
2054,Q006331.76.1,Dadilu[chief of the of Kasku]RN,{m}da-di-i-lu,Dadilu,Dadilu,chief of the of Kasku,RN,"['𒁹', '𒁕', '𒁲', '𒄿', '𒇻']",𒁹𒁕𒁲𒄿𒇻,{m}da-di-i-lu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006331,76,1
2055,Q006331.76.2,Kaskaya[of Kaska]EN,{uru}kas-ka-a-a,Kaskaya,Kaskayu,of Kaska,EN,"['𒌷', '𒆜', '𒅗', '𒀀', '𒀀']",𒌷𒆜𒅗𒀀𒀀,{URU}kas-ka-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,76,2
2056,Q006331.76.3,Uassurme[ruler of Tabal]RN,{m}u₂-as-sur-me,Uassurme,Uassurme,ruler of Tabal,RN,"['𒁹', '𒌑', '𒊍', '𒋩', '𒈨']",𒁹𒌑𒊍𒋩𒈨,{m}u₂-as-sur-me,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006331,76,3
2057,Q006331.76.4,Tabalaya[of Tabal]EN,{kur}ta-bal-a-a,Tabalaya,Tabalayu,of Tabal,EN,"['𒆳', '𒋫', '𒁄', '𒀀', '𒀀']",𒆳𒋫𒁄𒀀𒀀,{KUR}ta-bal-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,76,4
2058,Q006331.76.5,Ušhitte[ruler of Atuna]RN,{m}uš-hi-it-te,Ušhitte,Ušhitti,ruler of Atuna,RN,"['𒁹', '𒍑', '𒄭', '𒀉', '𒋼']",𒁹𒍑𒄭𒀉𒋼,{m}uš-hi-it-te,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006331,76,5
2059,Q006331.76.6,Tunaya[of Atuna]EN,{kur}tu-na-a-a,Tunaya,Atunayu,of Atuna,EN,"['𒆳', '𒌅', '𒈾', '𒀀', '𒀀']",𒆳𒌅𒈾𒀀𒀀,{KUR}tu-na-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,76,6
2060,Q006331.77.1,Urpalla[ruler of Tuhana]RN,{m}ur-pal-la-a,Urpalla,Urpalla,ruler of Tuhana,RN,"['𒁹', '𒌨', '𒁄', '𒆷', '𒀀']",𒁹𒌨𒁄𒆷𒀀,{m}ur-pal-la-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006331,77,1
2061,Q006331.77.2,Tuhanaya[of Tuhana]EN,{kur}tu-ha-na-a-a,Tuhanaya,Tuhanayu,of Tuhana,EN,"['𒆳', '𒌅', '𒄩', '𒈾', '𒀀', '𒀀']",𒆳𒌅𒄩𒈾𒀀𒀀,{KUR}tu-ha-na-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,77,2
2062,Q006331.77.3,Tuhamme[ruler of Ištunda]RN,{m}tu-ha-am-me,Tuhamme,Tuhamme,ruler of Ištunda,RN,"['𒁹', '𒌅', '𒄩', '𒄠', '𒈨']",𒁹𒌅𒄩𒄠𒈨,{m}tu-ha-am-me,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006331,77,3
2063,Q006331.77.4,Ištundaya[of Ištunda]EN,{uru}iš-tu-un-da-a-a,Ištundaya,Ištundayu,of Ištunda,EN,"['𒌷', '𒅖', '𒌅', '𒌦', '𒁕', '𒀀', '𒀀']",𒌷𒅖𒌅𒌦𒁕𒀀𒀀,{URU}iš-tu-un-da-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,77,4
2064,Q006331.77.5,Urimme[ruler of Que]RN,{m}u₂-ri-im-me,Urimme,Urimmi,ruler of Que,RN,"['𒁹', '𒌑', '𒊑', '𒅎', '𒈨']",𒁹𒌑𒊑𒅎𒈨,{m}u₂-ri-im-me,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006331,77,5
2065,Q006331.78.1,Hubišnaya[of Hubušnu]EN,{uru}hu-bi-iš-na-a-a,Hubišnaya,Hubušnayu,of Hubušnu,EN,"['𒌷', '𒄷', '𒁉', '𒅖', '𒈾', '𒀀', '𒀀']",𒌷𒄷𒁉𒅖𒈾𒀀𒀀,{URU}hu-bi-iš-na-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,78,1
2066,Q006331.78.2,Zabibe[queen of the Arabs]RN,{f}za-bi-be₂-e,Zabibe,Zabibe,queen of the Arabs,RN,"['𒊩', '𒍝', '𒁉', '𒁉', '𒂊']",𒊩𒍝𒁉𒁉𒂊,{f}za-bi-be₂-e,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006331,78,2
2067,Q006331.78.3,šarrat[queen]N,šar-rat,šarrat,šarratu,queen,N,"['𒊬', '𒋥']",𒊬𒋥,šar-rat,"['complete', 'complete']",0.0,,,Q006331,78,3
2068,Q006331.78.4,Aribi[Arabia]GN,{kur}a-ri-bi,Aribi,Arubu,Arabia,GN,"['𒆳', '𒀀', '𒊑', '𒁉']",𒆳𒀀𒊑𒁉,{KUR}a-ri-bi,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006331,78,4
2069,Q006331.78.5,hurāṣu[gold]N,[KU₃.GI,hurāṣu,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,[KU₃].[GI],"['missing', 'missing']",1.0,,,Q006331,78,5
2070,Q006331.78.6,kaspu[silver]N,KU₃.BABBAR,kaspu,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,[KU₃].[BABBAR],"['missing', 'missing']",1.0,,,Q006331,78,6
2071,Q006331.78.7,annaku[tin]N,AN.NA,annaku,annaku,tin,N,"['𒀭', '𒈾']",𒀭𒈾,[AN].[NA],"['missing', 'missing']",1.0,,,Q006331,78,7
2072,Q006331.78.8,parzillu[iron]N,AN.BAR,parzilli,parzillu,iron,N,"['𒀭', '𒁇']",𒀭𒁇,[AN].[BAR],"['missing', 'missing']",1.0,,,Q006331,78,8
2073,Q006331.78.9,mašak[skin]N,KUŠ,mašak,mašku,skin,N,['𒋢'],𒋢,[KUŠ],['missing'],1.0,,,Q006331,78,9
2074,Q006331.78.10,pīri[elephant]N,AM.SI],pīri,pīru,elephant,N,"['𒄠', '𒋛']",𒄠𒋛,[AM].[SI],"['missing', 'missing']",1.0,,,Q006331,78,10
2075,Q006331.79.1,šinni[tooth]N,ZU₂,šinni,šinnu,tooth,N,['𒅗'],𒅗,ZU₂,['complete'],0.0,,,Q006331,79,1
2076,Q006331.79.2,pīri[elephant]N,AM.SI,pīri,pīru,elephant,N,"['𒄠', '𒋛']",𒄠𒋛,AM.SI,"['complete', 'complete']",0.0,,,Q006331,79,2
2077,Q006331.79.3,lubulti[clothing]N,lu-bul-ti,lubulti,lubuštu,clothing,N,"['𒇻', '𒇧', '𒋾']",𒇻𒇧𒋾,lu-bul-ti,"['complete', 'complete', 'complete']",0.0,,,Q006331,79,3
2078,Q006331.79.4,birmē[multicoloured cloth]N,bir-me,birmē,birmu,multicoloured cloth,N,"['𒄵', '𒈨']",𒄵𒈨,bir-me,"['complete', 'complete']",0.0,,,Q006331,79,4
2079,Q006331.79.5,kitû[linen]N,{[tug₂}GADA,kitû,kitû,linen,N,"['𒌆', '𒃰']",𒌆𒃰,{[TUG₂]}[GADA],"['missing', 'missing']",1.0,,,Q006331,79,5
2080,Q006331.79.6,takiltu[(a precious blue-purple wool)]N,{sig₂}ta-kil-tu,takiltu,takiltu,(a precious blue-purple wool),N,"['𒋠', '𒋫', '𒆸', '𒌅']",𒋠𒋫𒆸𒌅,{[SIG₂]}[ta-kil-tu],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006331,79,6
2081,Q006331.79.7,argamannu[purple]N,ar₂-ga-man-nu,argamannu,argamannu,purple,N,"['𒌒', '𒂵', '𒎙', '𒉡']",𒌒𒂵𒎙𒉡,[ar₂-ga-man-nu],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006331,79,7
2082,Q006331.79.8,ušî[ebony]N,{giš}ESI,ušî,ušû,ebony,N,"['𒄑', '𒆗']",𒄑𒆗,{[GIŠ]}[ESI],"['missing', 'missing']",1.0,,,Q006331,79,8
2083,Q006331.79.9,taskarinni[boxwood]N,{giš}TUG₂],taskarinni,taskarinnu,boxwood,N,"['𒄑', '𒌆']",𒄑𒌆,{[GIŠ]}[TUG₂],"['missing', 'missing']",1.0,,,Q006331,79,9
2084,Q006331.80.1,mimma[anything]XP,mim-ma,mimma,mimma,anything,XP,"['𒊩', '𒈠']",𒊩𒈠,mim-ma,"['complete', 'complete']",0.0,,,Q006331,80,1
2085,Q006331.80.2,aqru[valuable]AJ,aq-ru,aqru,waqru,valuable,AJ,"['𒀝', '𒊒']",𒀝𒊒,aq-ru,"['complete', 'complete']",0.0,,,Q006331,80,2
2086,Q006331.80.3,niṣirti[treasure]N,ni-[ṣir-ti,niṣirti,niṣirtu,treasure,N,"['𒉌', '𒈲', '𒋾']",𒉌𒈲𒋾,ni-[ṣir-ti],"['complete', 'missing', 'missing']",0.67,,,Q006331,80,3
2087,Q006331.80.4,šarrūti[kingship]N,LUGAL-u₂-ti,šarrūti,šarrūtu,kingship,N,"['𒈗', '𒌑', '𒋾']",𒈗𒌑𒋾,[LUGAL-u₂-ti],"['missing', 'missing', 'missing']",1.0,,,Q006331,80,4
2088,Q006331.80.5,immerī[sheep]N,UDU.NITA₂.MEŠ,immerī,immeru,sheep,N,"['𒇻', '𒀴', '𒎌']",𒇻𒀴𒎌,[UDU].[NITA₂].[MEŠ],"['missing', 'missing', 'missing']",1.0,,,Q006331,80,5
2089,Q006331.80.6,balṭūti[living]AJ,bal-ṭu-ti,balṭūti,balṭu,living,AJ,"['𒁄', '𒂅', '𒋾']",𒁄𒂅𒋾,[bal-ṭu-ti],"['missing', 'missing', 'missing']",1.0,,,Q006331,80,6
2090,Q006331.80.7,ša[whose]REL,ša,ša,ša,whose,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q006331,80,7
2091,Q006331.80.8,šīpātišunu[wool]N,SIG₂.MEŠ-šu₂-nu,šīpātišunu,šīpātu,wool,N,"['𒋠', '𒎌', '𒋙', '𒉡']",𒋠𒎌𒋙𒉡,[SIG₂].[MEŠ-šu₂-nu],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006331,80,8
2092,Q006331.80.9,argamannu[purple]N,ar-ga-man-nu,argamannu,argamannu,purple,N,"['𒅈', '𒂵', '𒎙', '𒉡']",𒅈𒂵𒎙𒉡,[ar-ga-man-nu],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006331,80,9
2093,Q006331.80.10,ṣarpat[dyed]AJ,ṣar-pat],ṣarpat,ṣarpu,dyed,AJ,"['𒇡', '𒉻']",𒇡𒉻,[ṣar-pat],"['missing', 'missing']",1.0,,,Q006331,80,10
2094,Q006331.81.1,iṣṣūr[bird]N,iṣ-ṣur,iṣṣūr,iṣṣūru,bird,N,"['𒄑', '𒀫']",𒄑𒀫,iṣ-ṣur,"['complete', 'complete']",0.0,,,Q006331,81,1
2095,Q006331.81.2,šamê[heaven]N,AN-e,šamê,šamû,heaven,N,"['𒀭', '𒂊']",𒀭𒂊,AN-e,"['complete', 'complete']",0.0,,,Q006331,81,2
2096,Q006331.81.3,muttaprišūti[flying]AJ,mut-[tap-ri-šu₂-ti,muttaprišūti,muttaprišu,flying,AJ,"['𒄷𒄭', '𒋰', '𒊑', '𒋙', '𒋾']",𒄷𒄭𒋰𒊑𒋙𒋾,mut-[tap-ri-šu₂-ti],"['complete', 'missing', 'missing', 'missing', 'missing']",0.8,,,Q006331,81,3
2097,Q006331.81.4,ša[whose]REL,ša₂,ša,ša,whose,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,,,Q006331,81,4
2098,Q006331.81.5,agappīšunu[wing]N,a-gap-pi-šu₂-nu,agappīšunu,agappu,wing,N,"['𒀀', '𒃮', '𒉿', '𒋙', '𒉡']",𒀀𒃮𒉿𒋙𒉡,[a-gap-pi-šu₂-nu],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006331,81,5
2099,Q006331.81.6,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q006331,81,6
2100,Q006331.81.7,takilte[(a precious blue-purple wool)]N,ta-kil-te,takilte,takiltu,(a precious blue-purple wool),N,"['𒋫', '𒆸', '𒋼']",𒋫𒆸𒋼,[ta-kil-te],"['missing', 'missing', 'missing']",1.0,,,Q006331,81,7
2101,Q006331.81.8,ṣarpū[dyed]AJ,ṣar-pu,ṣarpū,ṣarpu,dyed,AJ,"['𒇡', '𒁍']",𒇡𒁍,[ṣar-pu],"['missing', 'missing']",1.0,,,Q006331,81,8
2102,Q006331.81.9,sisê[horse]N,ANŠE.KUR.RA.MEŠ,sisê,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌']",𒀲𒆳𒊏𒎌,[ANŠE].[KUR].[RA].[MEŠ],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006331,81,9
2103,Q006331.81.10,kūdanī[mule]N,ANŠE.GIR₃.NUN.NA.MEŠ],kūdanī,kūdanu,mule,N,"['𒀲', '𒄊', '𒉣', '𒈾', '𒎌']",𒀲𒄊𒉣𒈾𒎌,[ANŠE].[GIR₃].[NUN].[NA].[MEŠ],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006331,81,10
2104,Q006331.82.1,alpī[ox]N,[GU₄].NITA₂.MEŠ,alpī,alpu,ox,N,"['𒄞', '𒀴', '𒎌']",𒄞𒀴𒎌,[GU₄].NITA₂.MEŠ,"['missing', 'complete', 'complete']",0.33,,,Q006331,82,1
2105,Q006331.82.2,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,,Q006331,82,2
2106,Q006331.82.3,ṣēnī[sheep and goats]N,[ṣe-e-ni,ṣēnī,ṣēnu,sheep and goats,N,"['𒍢', '𒂊', '𒉌']",𒍢𒂊𒉌,[ṣe-e-ni],"['missing', 'missing', 'missing']",1.0,,,Q006331,82,3
2107,Q006331.82.4,ibilī[camel]N,ANŠE.A.AB.BA.MEŠ,ibilī,ibilu,camel,N,"['𒀲', '𒀀', '𒀊', '𒁀', '𒎌']",𒀲𒀀𒀊𒁀𒎌,[ANŠE].[A].[AB].[BA].[MEŠ],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006331,82,4
2108,Q006331.82.5,anāqāte[she-camels]N,{munus}{anše}a-na-qa-a-te,anāqāte,anāqāte,she-camels,N,"['𒊩', '𒀲', '𒀀', '𒈾', '𒋡', '𒀀', '𒋼']",𒊩𒀲𒀀𒈾𒋡𒀀𒋼,{[MUNUS]}{[ANŠE]}[a-na-qa-a-te],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006331,82,5
2109,Q006331.82.6,adi[with]PRP,a-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,,Q006331,82,6
2110,Q006331.82.7,bakkarīšina[foal]N,{anše}ba-ak-ka-ri-ši-na,bakkarīšina,bakru,foal,N,"['𒀲', '𒁀', '𒀝', '𒅗', '𒊑', '𒅆', '𒈾']",𒀲𒁀𒀝𒅗𒊑𒅆𒈾,{[ANŠE]}[ba-ak-ka-ri-ši-na],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006331,82,7
2111,Q006331.82.8,amhur[receive]V +.+. .,am-hur],amhur,mahāru,receive,V,"['𒄠', '𒄯']",𒄠𒄯,[am-hur],"['missing', 'missing']",1.0,,,Q006331,82,8
2112,Q006331.83.1,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,83,1
2113,Q006331.83.2,u,x],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,83,2
2114,Q006331.83.3,"Rahianu[Rezin, king of Damascus]RN",{m}ra-hi-[a-nu,Rahianu,Rahianu,"Rezin, king of Damascus",RN,"['𒁹', '𒊏', '𒄭', '𒀀', '𒉡']",𒁹𒊏𒄭𒀀𒉡,{m}ra-hi-[a-nu],"['complete', 'complete', 'complete', 'missing', 'missing']",0.4,RN,,Q006331,83,3
2115,Q006331.83.4,u +.+. .,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,83,4
2116,Q006331.85.1,ša[of]DET,[ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q006331,85,1
2117,Q006331.85.2,"Rahiani[Rezin, king of Damascus]RN",{m]}⸢ra⸣-hi-a-ni,Rahiani,Rahianu,"Rezin, king of Damascus",RN,"['𒁹', '𒊏', '𒄭', '𒀀', '𒉌']",𒁹𒊏𒄭𒀀𒉌,{[m]}⸢ra⸣-hi-a-ni,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,RN,,Q006331,85,2
2118,Q006331.85.3,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,85,3
2119,Q006331.85.4,šallassu[booty]N,šal-la-su],šallassu,šallatu,booty,N,"['𒊩', '𒆷', '𒋢']",𒊩𒆷𒋢,[šal-la-su],"['missing', 'missing', 'missing']",1.0,,,Q006331,85,4
2120,Q006331.86.1,kabittu[heavy]AJ,[ka]-bit-tu,kabittu,kabtu,heavy,AJ,"['𒅗', '𒂍', '𒌅']",𒅗𒂍𒌅,[ka]-bit-tu,"['missing', 'complete', 'complete']",0.33,,,Q006331,86,1
2121,Q006331.86.2,ašlula[carry off]V,[aš₂-lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,[aš₂-lu-la],"['missing', 'missing', 'missing']",1.0,,,Q006331,86,2
2122,Q006331.86.3,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,86,3
2123,Q006331.86.4,māliku[adviser]N$mālikšu,{⸢lu₂⸣}ma-lik-⸢šu⸣,mālikšu,māliku,adviser,N,"['𒇽', '𒈠', '𒌨', '𒋗']",𒇽𒈠𒌨𒋗,{⸢LU₂⸣}ma-lik-⸢šu⸣,"['damaged', 'complete', 'complete', 'damaged']",0.25,,,Q006331,86,4
2124,Q006331.86.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,86,5
2125,Q006331.87.1,dāmē[blood]N,[da-me],dāmē,dāmu,blood,N,"['𒁕', '𒈨']",𒁕𒈨,[da-me],"['missing', 'missing']",1.0,,,Q006331,87,1
2126,Q006331.87.2,qurādu[hero//warrior]N$qurādīšu,{⸢lu₂⸣}qu-[ra-di-šu₂],qurādīšu,qurādu,warrior,N,"['𒇽', '𒄣', '𒊏', '𒁲', '𒋙']",𒇽𒄣𒊏𒁲𒋙,{⸢LU₂⸣}qu-[ra-di-šu₂],"['damaged', 'complete', 'missing', 'missing', 'missing']",0.7,,,Q006331,87,2
2127,Q006331.87.3,u,{⸢id₂⸣}x,,,,u,"['𒀀𒇉', 'x']",𒀀𒇉x,{⸢ID₂⸣}x,"['damaged', 'complete']",0.25,,,Q006331,87,3
2128,Q006331.87.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,87,4
2129,Q006331.87.5,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006331,87,5
2130,Q006331.87.6,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006331,87,6
2131,Q006331.87.7,šamru[furious]AJ,šam-ru,šamru,šamru,furious,AJ,"['𒌑', '𒊒']",𒌑𒊒,šam-ru,"['complete', 'complete']",0.0,,,Q006331,87,7
2132,Q006331.88.1,ṣarāpu[burn//dye (red)]V$aṣrupa,[aṣ]-ru-pa,aṣrupa,ṣarāpu,dye (red),V,"['𒊍', '𒊒', '𒉺']",𒊍𒊒𒉺,[aṣ]-ru-pa,"['missing', 'complete', 'complete']",0.33,,,Q006331,88,1
