,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
6095,Q003460.23.21,mārīšu[son]N,DUMU.MEŠ-šu₂,mārīšu,māru,son,N,"['𒌉', '𒎌', '𒋙']",𒌉𒎌𒋙,DUMU.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,,Q003460,23,21
6096,Q003460.23.22,mārātišu[daughter]N,DUMU.MUNUS.MEŠ-šu₂,mārātišu,mārtu,daughter,N,"['𒌉', '𒊩', '𒎌', '𒋙']",𒌉𒊩𒎌𒋙,DUMU.MUNUS.MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,23,22
6097,Q003460.23.23,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,,Q003460,23,23
6098,Q003460.23.24,ilānišu[god]N,DINGIR.MEŠ-ni-šu₂,ilānišu,ilu,god,N,"['𒀭', '𒎌', '𒉌', '𒋙']",𒀭𒎌𒉌𒋙,DINGIR.MEŠ-ni-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,23,24
6099,Q003460.23.25,ašlula[carry off]V +.,aš₂-lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,aš₂-lu-la,"['complete', 'complete', 'complete']",0.0,,,Q003460,23,25
6100,Q003460.24.1,Amlilatu[1]SN,{uru}am-li-la-tu,Amlilatu,Malilatu,1,SN,"['𒌷', '𒄠', '𒇷', '𒆷', '𒌅']",𒌷𒄠𒇷𒆷𒌅,{URU}am-li-la-tu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,24,1
6101,Q003460.24.2,akšud[conquer]V,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,ak-šud,"['complete', 'complete']",0.0,,,Q003460,24,2
6102,Q003460.24.3,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q003460,24,3
6103,Q003460.24.4,adi[with]PRP,a-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003460,24,4
6104,Q003460.24.5,maršītišunu[property]N,mar-ši-ti-šu₂-nu,maršītišunu,maršītu,property,N,"['𒈥', '𒅆', '𒋾', '𒋙', '𒉡']",𒈥𒅆𒋾𒋙𒉡,mar-ši-ti-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,24,5
6105,Q003460.24.6,šallassu[booty]N,šal-la-su,šallassu,šallatu,booty,N,"['𒊩', '𒆷', '𒋢']",𒊩𒆷𒋢,šal-la-su,"['complete', 'complete', 'complete']",0.0,,,Q003460,24,6
6106,Q003460.24.7,būšašu[goods]N,NIG₂.ŠU-šu₂,būšašu,būšu,goods,N,"['𒃻', '𒋗', '𒋙']",𒃻𒋗𒋙,NIG₂.ŠU-šu₂,"['complete', 'complete', 'complete']",0.0,,,Q003460,24,7
6107,Q003460.24.8,makkūršu[property]N,NIG₂.⸢GA⸣-šu₂,makkūršu,makkūru,property,N,"['𒃻', '𒂵', '𒋙']",𒃻𒂵𒋙,NIG₂.⸢GA⸣-šu₂,"['complete', 'damaged', 'complete']",0.17,,,Q003460,24,8
6108,Q003460.24.9,ašlula[carry off]V,aš₂-lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,aš₂-lu-la,"['complete', 'complete', 'complete']",0.0,,,Q003460,24,9
6109,Q003460.24.10,Bit-Šaʾalli[1]GN,{kur}E₂-ša₂-ʾa-al-li,Bit-Šaʾalli,Bit-Saʾalli,1,GN,"['𒆳', '𒂍', '𒃻', '𒀪', '𒀠', '𒇷']",𒆳𒂍𒃻𒀪𒀠𒇷,{KUR}E₂-ša₂-ʾa-al-li,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,24,10
6110,Q003460.24.11,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,24,11
6111,Q003460.24.12,sihirtišu[entirety]N,si-hir-ti-šu₂,sihirtišu,sihirtu,entirety,N,"['𒋛', '𒆟', '𒋾', '𒋙']",𒋛𒆟𒋾𒋙,si-hir-ti-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,24,12
6112,Q003460.24.13,abūbiš[like a flood]AV,a-bu-biš,abūbiš,abūbāniš,like a flood,AV,"['𒀀', '𒁍', '𒄫']",𒀀𒁍𒄫,a-bu-biš,"['complete', 'complete', 'complete']",0.0,,,Q003460,24,13
6113,Q003460.24.14,sapānu[flatten]V$aspunma,as-pu-un-ma,aspunma,sapānu,flatten,V,"['𒊍', '𒁍', '𒌦', '𒈠']",𒊍𒁍𒌦𒈠,as-pu-un-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,24,14
6114,Q003460.24.15,harābu[be(come) deserted//devastate]V$ušahriba,u₂-šah-ri-ba,ušahriba,harābu,devastate,V,"['𒌑', '𒋚', '𒊑', '𒁀']",𒌑𒋚𒊑𒁀,u₂-šah-ri-ba,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,24,15
6115,Q003460.24.16,dadmēšu[settlements]N,da-ad₂-me-šu₂,dadmēšu,dadmū,settlements,N,"['𒁕', '𒄉', '𒈨', '𒋙']",𒁕𒄉𒈨𒋙,da-ad₂-me-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,24,16
6116,Q003460.25.1,mātāti[land]N,KUR.KUR.MEŠ,mātāti,mātu,land,N,"['𒆳', '𒆳', '𒎌']",𒆳𒆳𒎌,KUR.KUR.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q003460,25,1
6117,Q003460.25.2,šuātina[those]IP,šu-a-ti-na,šuātina,šuātina,those,IP,"['𒋗', '𒀀', '𒋾', '𒈾']",𒋗𒀀𒋾𒈾,šu-a-ti-na,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,25,2
6118,Q003460.25.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,25,3
6119,Q003460.25.4,miṣir[border]N,mi-ṣir,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,mi-ṣir,"['complete', 'complete']",0.0,,,Q003460,25,4
6120,Q003460.25.5,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003460,25,5
6121,Q003460.25.6,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-šur{KI},"['complete', 'complete', 'complete']",0.0,GN,,Q003460,25,6
6122,Q003460.25.7,uterra[return]V +.,u₂-ter-ra,uterra,târu,return,V,"['𒌑', '𒌁', '𒊏']",𒌑𒌁𒊏,u₂-ter-ra,"['complete', 'complete', 'complete']",0.0,,,Q003460,25,7
6123,Q003460.25.8,Mukin-zeri[leader of Bit-Amukkani]RN$,{m}GIN-NUMUN,Mukin-zeri,Mukin-zeri,leader of Bit-Amukkani,RN,"['𒁹', '𒁺', '𒆰']",𒁹𒁺𒆰,{m}GIN-NUMUN,"['complete', 'complete', 'complete']",0.0,RN,,Q003460,25,8
6124,Q003460.25.9,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,,Q003460,25,9
6125,Q003460.25.10,Bit-Amukkani[1//Amukanu]GN'PN$Amukkani,{m}⸢a⸣-muk-ka-a-ni,Amukkani,Bit-Amukkani,Amukanu,GN,"['𒁹', '𒀀', '𒈮', '𒅗', '𒀀', '𒉌']",𒁹𒀀𒈮𒅗𒀀𒉌,{m}⸢a⸣-muk-ka-a-ni,"['complete', 'damaged', 'complete', 'complete', 'complete', 'complete']",0.08,GN,,Q003460,25,10
6126,Q003460.25.11,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003460,25,11
6127,Q003460.25.12,Sapiya[]SN$Sape,{uru}sa-pe-e,Sape,Sapiya,1,SN,"['𒌷', '𒊓', '𒉿', '𒂊']",𒌷𒊓𒉿𒂊,{URU}sa-pe-e,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,25,12
6128,Q003460.25.13,āl[city]N,URU,āl,ālu,city,N,['𒌷'],𒌷,URU,['complete'],0.0,,,Q003460,25,13
6129,Q003460.25.14,šarrūtišu[kingship]N,LUGAL-ti-šu₂,šarrūtišu,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒋙']",𒈗𒋾𒋙,LUGAL-ti-šu₂,"['complete', 'complete', 'complete']",0.0,,,Q003460,25,14
6130,Q003460.25.15,ēsiršu[enclose]V,e-sir-šu₂,ēsiršu,esēru,enclose,V,"['𒂊', '𒋤', '𒋙']",𒂊𒋤𒋙,e-sir-šu₂,"['complete', 'complete', 'complete']",0.0,,,Q003460,25,15
6131,Q003460.25.16,dīktašu[defeat]N,di-ik-ta-šu₂,dīktašu,dīktu,defeat,N,"['𒁲', '𒅅', '𒋫', '𒋙']",𒁲𒅅𒋫𒋙,di-ik-ta-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,25,16
6132,Q003460.25.17,mādu[many]AJ$mattu,ma-at-tu,mattu,mādu,many,AJ,"['𒈠', '𒀜', '𒌅']",𒈠𒀜𒌅,ma-at-tu,"['complete', 'complete', 'complete']",0.0,,,Q003460,25,17
6133,Q003460.25.18,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003460,25,18
6134,Q003460.25.19,pān[front]N,IGI,pān,pānu,front,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,Q003460,25,19
6135,Q003460.25.20,abullātišu[city gate]N,KA₂.GAL.MEŠ-šu₂,abullātišu,abullu,city gate,N,"['𒆍', '𒃲', '𒎌', '𒋙']",𒆍𒃲𒎌𒋙,KA₂.GAL.MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,25,20
6136,Q003460.25.21,adūk[defeat]V,a-duk,adūk,dâku,defeat,V,"['𒀀', '𒂁']",𒀀𒂁,a-duk,"['complete', 'complete']",0.0,,,Q003460,25,21
6137,Q003460.26.1,kirû[(fruit) plantation]N$kirâti,{giš}KIRI₆.MEŠ,kirâti,kirû,(fruit) plantation,N,"['𒄑', '𒊬', '𒎌']",𒄑𒊬𒎌,{GIŠ}KIRI₆.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q003460,26,1
6138,Q003460.26.2,musukkanni[Dalbergia sissoo]N,{giš}mu-suk-kan-ni,musukkanni,musukkannu,Dalbergia sissoo,N,"['𒄑', '𒈬', '𒆹', '𒃶', '𒉌']",𒄑𒈬𒆹𒃶𒉌,{GIŠ}mu-suk-kan-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,26,2
6139,Q003460.26.3,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,26,3
6140,Q003460.26.4,ṭēhu[proximity//immediate vicinity]N$ṭēh,ṭe-eh,ṭēh,ṭēhu,immediate vicinity,N,"['𒁲', '𒄴']",𒁲𒄴,ṭe-eh,"['complete', 'complete']",0.0,,,Q003460,26,4
6141,Q003460.26.5,dūru[(city) wall]N$dūrišu,BAD₃-šu₂,dūrišu,dūru,(city) wall,N,"['𒂦', '𒋙']",𒂦𒋙,BAD₃-šu₂,"['complete', 'complete']",0.0,,,Q003460,26,5
6142,Q003460.26.6,nakāsu[cut//cut down]V$akkisma,a-kis-ma,akkisma,nakāsu,cut down,V,"['𒀀', '𒆧', '𒈠']",𒀀𒆧𒈠,a-kis-ma,"['complete', 'complete', 'complete']",0.0,,,Q003460,26,6
6143,Q003460.26.7,ištēn[one]NU,1-en,ištēn,ištēn,one,NU,"['𒁹', '𒂗']",𒁹𒂗,1-en,"['complete', 'complete']",0.0,,,Q003460,26,7
6144,Q003460.26.8,ul[not]MOD,ul,ul,ul,not,MOD,['𒌌'],𒌌,ul,['complete'],0.0,,,Q003460,26,8
6145,Q003460.26.9,ēzib[leave]V,e-zib,ēzib,ezēbu,leave,V,"['𒂊', '𒍦']",𒂊𒍦,e-zib,"['complete', 'complete']",0.0,,,Q003460,26,9
6146,Q003460.26.10,gišimmaru[date palm]N$gišimmarīšu,{giš}⸢GIŠIMMAR⸣.MEŠ-šu₂,gišimmarīšu,gišimmaru,date palm,N,"['𒄑', '𒊷', '𒎌', '𒋙']",𒄑𒊷𒎌𒋙,{GIŠ}⸢GIŠIMMAR⸣.MEŠ-šu₂,"['complete', 'damaged', 'complete', 'complete']",0.12,,,Q003460,26,10
6147,Q003460.26.11,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,26,11
6148,Q003460.26.12,pirik[region]N,pi-rik,pirik,perku,region,N,"['𒉿', '𒋆']",𒉿𒋆,pi-rik,"['complete', 'complete']",0.0,,,Q003460,26,12
6149,Q003460.26.13,mātišu[land]N,KUR-šu₂,mātišu,mātu,land,N,"['𒆳', '𒋙']",𒆳𒋙,KUR-šu₂,"['complete', 'complete']",0.0,,,Q003460,26,13
6150,Q003460.26.14,dâku[kill]V$adūkma,a-duk-ma,adūkma,dâku,defeat,V,"['𒀀', '𒂁', '𒈠']",𒀀𒂁𒈠,a-duk-ma,"['complete', 'complete', 'complete']",0.0,,,Q003460,26,14
6151,Q003460.26.15,uhinnu[unripened dates]N$ihinnūšu,u₂-hi-nu-šu₂,ihinnūšu,uhinnu,unripened dates,N,"['𒌑', '𒄭', '𒉡', '𒋙']",𒌑𒄭𒉡𒋙,u₂-hi-nu-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,26,15
6152,Q003460.26.16,šamāṭu[tear away]V$ašmuṭma,aš₂-muṭ-ma,ašmuṭma,šamāṭu,tear away,V,"['𒀾', '𒄷𒄭', '𒈠']",𒀾𒄷𒄭𒈠,aš₂-muṭ-ma,"['complete', 'complete', 'complete']",0.0,,,Q003460,26,16
6153,Q003460.26.17,umallâ[fill (up)]V,u₂-mal-la-a,umallâ,malû,fill (up),V,"['𒌑', '𒂷', '𒆷', '𒀀']",𒌑𒂷𒆷𒀀,u₂-mal-la-a,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,26,17
6154,Q003460.26.18,qerbetu[environs (of a settlement)//meadowland]N$qerbāti +.,qer-ba-a-ti,qerbāti,qerbetu,meadowland,N,"['𒄫', '𒁀', '𒀀', '𒋾']",𒄫𒁀𒀀𒋾,qer-ba-a-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,26,18
6155,Q003460.26.19,gimir[all]N,gi-mir,gimir,gimru,all,N,"['𒄀', '𒂇']",𒄀𒂇,gi-mir,"['complete', 'complete']",0.0,,,Q003460,26,19
6156,Q003460.26.20,ālānišu[city]N,URU.MEŠ-ni-šu₂,ālānišu,ālu,city,N,"['𒌷', '𒎌', '𒉌', '𒋙']",𒌷𒎌𒉌𒋙,URU.MEŠ-ni-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,26,20
6157,Q003460.27.1,appul[demolish]V,ap-pul₂,appul,napālu,demolish,V,"['𒀊', '𒁔']",𒀊𒁔,ap-pul₂,"['complete', 'complete']",0.0,,,Q003460,27,1
6158,Q003460.27.2,aqqur[demolish]V,aq-qur,aqqur,naqāru,demolish,V,"['𒀝', '𒄥']",𒀝𒄥,aq-qur,"['complete', 'complete']",0.0,,,Q003460,27,2
6159,Q003460.27.3,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003460,27,3
6160,Q003460.27.4,išāti[fire]N,IZI,išāti,išātu,fire,N,['𒉈'],𒉈,IZI,['complete'],0.0,,,Q003460,27,4
6161,Q003460.27.5,ašrup[burn]V,aš₂-ru-up,ašrup,šarāpu,burn,V,"['𒀾', '𒊒', '𒌒']",𒀾𒊒𒌒,aš₂-ru-up,"['complete', 'complete', 'complete']",0.0,,,Q003460,27,5
6162,Q003460.27.6,Bit-Šillani[]GN$Bit-Šilani,{kur}E₂-ši-la-a-ni,Bit-Šilani,Bit-Šillani,1,GN,"['𒆳', '𒂍', '𒅆', '𒆷', '𒀀', '𒉌']",𒆳𒂍𒅆𒆷𒀀𒉌,{KUR}E₂-ši-la-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,27,6
6163,Q003460.27.7,Bit-Amukkani[]GN$Bit-Amukkani,{kur}E₂-a-muk-ka-a-ni,Bit-Amukkani,Bit-Amukkani,1,GN,"['𒆳', '𒂍', '𒀀', '𒈮', '𒅗', '𒀀', '𒉌']",𒆳𒂍𒀀𒈮𒅗𒀀𒉌,{KUR}E₂-a-muk-ka-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,27,7
6164,Q003460.27.8,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,,Q003460,27,8
6165,Q003460.27.9,Bit-Šaʾalli[1]GN,{⸢kur⸣}E₂-ša₂-ʾa-al-li,Bit-Šaʾalli,Bit-Saʾalli,1,GN,"['𒆳', '𒂍', '𒃻', '𒀪', '𒀠', '𒇷']",𒆳𒂍𒃻𒀪𒀠𒇷,{⸢KUR⸣}E₂-ša₂-ʾa-al-li,"['damaged', 'complete', 'complete', 'complete', 'complete', 'complete']",0.08,GN,,Q003460,27,9
6166,Q003460.27.10,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,27,10
6167,Q003460.27.11,sihirtišunu[entirety]N,si-hir-ti-šu₂-nu,sihirtišunu,sihirtu,entirety,N,"['𒋛', '𒆟', '𒋾', '𒋙', '𒉡']",𒋛𒆟𒋾𒋙𒉡,si-hir-ti-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,27,11
6168,Q003460.27.12,kīma[like]PRP,ki-ma,kīma,kīma,like,PRP,"['𒆠', '𒈠']",𒆠𒈠,ki-ma,"['complete', 'complete']",0.0,,,Q003460,27,12
6169,Q003460.27.13,tīl[(ruin) mound]N,DU₆,tīl,tīlu,(ruin) mound,N,['𒇯'],𒇯,DU₆,['complete'],0.0,,,Q003460,27,13
6170,Q003460.27.14,abūbi[flood]N,a-bu-bi,abūbi,abūbu,flood,N,"['𒀀', '𒁍', '𒁉']",𒀀𒁍𒁉,a-bu-bi,"['complete', 'complete', 'complete']",0.0,,,Q003460,27,14
6171,Q003460.27.15,uʾabbit[destroy]V,u₂-ab-bit,uʾabbit,abātu,destroy,V,"['𒌑', '𒀊', '𒂍']",𒌑𒀊𒂍,u₂-ab-bit,"['complete', 'complete', 'complete']",0.0,,,Q003460,27,15
6172,Q003460.27.16,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,27,16
6173,Q003460.27.17,tīli[(ruin) mound]N,DU₆,tīli,tīlu,(ruin) mound,N,['𒇯'],𒇯,DU₆,['complete'],0.0,,,Q003460,27,17
6174,Q003460.27.18,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,,Q003460,27,18
6175,Q003460.27.19,karmē[heap]N,kar-me,karmē,karmu,heap,N,"['𒋼𒀀', '𒈨']",𒋼𒀀𒈨,kar-me,"['complete', 'complete']",0.0,,,Q003460,27,19
6176,Q003460.27.20,utēr[turn into]V +.,u₂-ter,utēr,târu,turn into,V,"['𒌑', '𒌁']",𒌑𒌁,u₂-ter,"['complete', 'complete']",0.0,,,Q003460,27,20
6177,Q003460.28.1,maddattu[payment]N,ma-da-tu,maddattu,maddattu,payment,N,"['𒈠', '𒁕', '𒌅']",𒈠𒁕𒌅,ma-da-tu,"['complete', 'complete', 'complete']",0.0,,,Q003460,28,1
6178,Q003460.28.2,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,28,2
6179,Q003460.28.3,Balassu[leader of Bit-Dakkuri]RN,{m}ba-la-su,Balassu,Balassu,leader of the Bit-Dakkuri,RN,"['𒁹', '𒁀', '𒆷', '𒋢']",𒁹𒁀𒆷𒋢,{m}ba-la-su,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003460,28,3
6180,Q003460.28.4,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,,Q003460,28,4
6181,Q003460.28.5,Bit-Dakkuri[1//Dakkuru]GN'PN$Dakkuri,{m}dak-ku-ri,Dakkuri,Bit-Dakkuri,Dakkuru,GN,"['𒁹', '𒁖', '𒆪', '𒊑']",𒁹𒁖𒆪𒊑,{m}dak-ku-ri,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,28,5
6182,Q003460.28.6,Nadini[ruler of Larak]RN,{m}na-di-ni,Nadini,Nadinu,ruler of Larak,RN,"['𒁹', '𒈾', '𒁲', '𒉌']",𒁹𒈾𒁲𒉌,{m}na-di-ni,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003460,28,6
6183,Q003460.28.7,Larakayu[of Larak]EN$Larakaya,UD.UD.⸢AK⸣-a-a,Larakaya,Larakayu,of Larak,EN,"['𒌓', '𒌓', '𒀝', '𒀀', '𒀀']",𒌓𒌓𒀝𒀀𒀀,UD.UD.⸢AK⸣-a-a,"['complete', 'complete', 'damaged', 'complete', 'complete']",0.1,,,Q003460,28,7
6184,Q003460.28.8,kaspu[silver]N,KU₃.BABBAR,kaspu,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,KU₃.BABBAR,"['complete', 'complete']",0.0,,,Q003460,28,8
6185,Q003460.28.9,hurāṣu[gold]N,⸢KU₃⸣.GI,hurāṣu,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,⸢KU₃⸣.GI,"['damaged', 'complete']",0.25,,,Q003460,28,9
6186,Q003460.28.10,nisiqti[selection]N,ni-siq-ti,nisiqti,nisiqtu,selection,N,"['𒉌', '𒋝', '𒋾']",𒉌𒋝𒋾,ni-siq-ti,"['complete', 'complete', 'complete']",0.0,,,Q003460,28,10
6187,Q003460.28.11,abnī[stone]N,NA₄.MEŠ,abnī,abnu,stone,N,"['𒎎', '𒎌']",𒎎𒎌,NA₄.MEŠ,"['complete', 'complete']",0.0,,,Q003460,28,11
6188,Q003460.28.12,amhur[receive]V,am-hur,amhur,mahāru,receive,V,"['𒄠', '𒄯']",𒄠𒄯,am-hur,"['complete', 'complete']",0.0,,,Q003460,28,12
6189,Q003460.28.13,"Marduk-apla-iddina[Merodach-baladan II, king of Babylon]RN$Marduk-apla-iddina",{m}{d}AMAR.UTU-A-SUM.NA,Marduk-apla-iddina,Marduk-apla-iddina,"Merodach-baladan II, king of Babylon",RN,"['𒁹', '𒀭', '𒀫', '𒌓', '𒀀', '𒋧', '𒈾']",𒁹𒀭𒀫𒌓𒀀𒋧𒈾,{m}{d}AMAR.UTU-A-SUM.NA,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003460,28,13
6190,Q003460.28.14,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,,Q003460,28,14
6191,Q003460.28.15,Yakini[Yakinu]'PN,{m}ia-ki-ni,Yakini,Bit-Yakin,Yakinu,GN,"['𒁹', '𒅀', '𒆠', '𒉌']",𒁹𒅀𒆠𒉌,{m}ia-ki-ni,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,Q003460,28,15
6192,Q003460.28.16,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,,Q003460,28,16
6193,Q003460.28.17,tâmtim[sea]N,tam-tim,tâmtim,tiāmtu,sea,N,"['𒌓', '𒁴']",𒌓𒁴,tam-tim,"['complete', 'complete']",0.0,,,Q003460,28,17
6194,Q003460.28.18,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,28,18
6195,Q003460.28.19,ina[in//before]PRP$,ina,ina,ina,before,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003460,28,19
6196,Q003460.28.20,šarrāni[king]N,LUGAL.MEŠ-ni,šarrāni,šarru,king,N,"['𒈗', '𒎌', '𒉌']",𒈗𒎌𒉌,LUGAL.MEŠ-ni,"['complete', 'complete', 'complete']",0.0,,,Q003460,28,20
6197,Q003460.28.21,abbīya[ancestor]N,AD.MEŠ-ia,abbīya,abu,ancestor,N,"['𒀜', '𒎌', '𒅀']",𒀜𒎌𒅀,AD.MEŠ-ia,"['complete', 'complete', 'complete']",0.0,,,Q003460,28,21
6198,Q003460.28.22,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,28,22
6199,Q003460.28.23,mahar[front]N,ma-har,mahar,mahru,front,N,"['𒈠', '𒄯']",𒈠𒄯,ma-har,"['complete', 'complete']",0.0,,,Q003460,28,23
6200,Q003460.28.24,mamman[somebody//anybody]XP$,ma-am-man,mamman,mamman,anybody,XP,"['𒈠', '𒄠', '𒎙']",𒈠𒄠𒎙,ma-am-man,"['complete', 'complete', 'complete']",0.0,,,Q003460,28,24
6201,Q003460.28.25,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q003460,28,25
6202,Q003460.28.26,alāku[go]V$illikamma,il-li-kam-ma,illikamma,alāku,go,V,"['𒅋', '𒇷', '𒄰', '𒈠']",𒅋𒇷𒄰𒈠,il-li-kam-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,28,26
6203,Q003460.29.1,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q003460,29,1
6204,Q003460.29.2,unaššiqa[kiss]V,u₂-na-aš₂-ši-qa,unaššiqa,našāqu,kiss,V,"['𒌑', '𒈾', '𒀾', '𒅆', '𒋡']",𒌑𒈾𒀾𒅆𒋡,u₂-na-aš₂-ši-qa,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,29,2
6205,Q003460.29.3,šēpu[foot]N$šēpīšun,GIR₃.II.MEŠ-šu₂-un,šēpīšun,šēpu,foot,N,"['𒄊', '𒅀', '𒎌', '𒋙', '𒌦']",𒄊𒅀𒎌𒋙𒌦,GIR₃.II.MEŠ-šu₂-un,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,29,3
6206,Q003460.29.4,pulhu[terror]N$pulhī,pul-hi,pulhī,pulhu,terror,N,"['𒇧', '𒄭']",𒇧𒄭,pul-hi,"['complete', 'complete']",0.0,,,Q003460,29,4
6207,Q003460.29.5,melamme[fearsome radiance]N,me-lam-me,melamme,melemmu,fearsome radiance,N,"['𒈨', '𒇴', '𒈨']",𒈨𒇴𒈨,me-lam-me,"['complete', 'complete', 'complete']",0.0,,,Q003460,29,5
6208,Q003460.29.6,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,29,6
6209,Q003460.29.7,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,Q003460,29,7
