,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
10836,Q006329.77.12,alpī[ox]N,GU₄.NITA₂.MEŠ,alpī,alpu,ox,N,"['𒄞', '𒀴', '𒎌']",𒄞𒀴𒎌,GU₄.NITA₂.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q006329,77,12
10837,Q006329.77.13,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,77,13
10838,Q006329.78.1,appul[demolish]V,⸢ap⸣-pul,appul,napālu,demolish,V,"['𒀊', '𒇧']",𒀊𒇧,⸢ap⸣-pul,"['damaged', 'complete']",0.25,,,Q006329,78,1
10839,Q006329.78.2,aqqur[demolish]V,aq-qur,aqqur,naqāru,demolish,V,"['𒀝', '𒄥']",𒀝𒄥,aq-qur,"['complete', 'complete']",0.0,,,Q006329,78,2
10840,Q006329.78.3,ina[with]PRP,i-na,ina,ina,with,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q006329,78,3
10841,Q006329.78.4,išāti[fire]N,IZI,išāti,išātu,fire,N,['𒉈'],𒉈,IZI,['complete'],0.0,,,Q006329,78,4
10842,Q006329.78.5,ašrup[burn]V,aš₂-ru-up,ašrup,šarāpu,burn,V,"['𒀾', '𒊒', '𒌒']",𒀾𒊒𒌒,aš₂-ru-up,"['complete', 'complete', 'complete']",0.0,,,Q006329,78,5
10843,Q006329.78.6,raʾsu[tribal chief]N$raʾsāni,{lu₂}ra-⸢aʾ⸣-[sa-a-ni,raʾsāni,raʾsu,tribal chief,N,"['𒇽', '𒊏', '𒀪', '𒊓', '𒀀', '𒉌']",𒇽𒊏𒀪𒊓𒀀𒉌,{LU₂}ra-⸢aʾ⸣-[sa-a-ni],"['complete', 'complete', 'damaged', 'missing', 'missing', 'missing']",0.58,,,Q006329,78,6
10844,Q006329.78.7,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q006329,78,7
10845,Q006329.78.8,Kaldi[Chaldea]GN,{kur}kal-di,Kaldi,Kaldu,Chaldea,GN,"['𒆳', '𒆗', '𒁲']",𒆳𒆗𒁲,{[KUR]}[kal-di],"['missing', 'missing', 'missing']",1.0,GN,,Q006329,78,8
10846,Q006329.78.9,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,78,9
10847,Q006329.79.1,namurratu[awe-inspiring radiance]N$namurrat,na-⸢mur⸣-rat,namurrat,namurratu,awe-inspiring radiance,N,"['𒈾', '𒄯', '𒋥']",𒈾𒄯𒋥,na-⸢mur⸣-rat,"['complete', 'damaged', 'complete']",0.17,,,Q006329,79,1
10848,Q006329.79.2,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,Q006329,79,2
10849,Q006329.79.3,bēliya[lord]N,EN-ia,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,EN-ia,"['complete', 'complete']",0.0,,,Q006329,79,3
10850,Q006329.79.4,ishupšunūtima[overwhelm]V,is-hup-šu₂-nu-ti-ma,ishupšunūtima,sahāpu,overwhelm,V,"['𒄑', '𒄽', '𒋙', '𒉡', '𒋾', '𒈠']",𒄑𒄽𒋙𒉡𒋾𒈠,is-hup-šu₂-nu-ti-ma,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,79,4
10851,Q006329.79.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,79,5
10852,Q006329.80.1,illikūnimma[go]V,il-li-ku-⸢nim⸣-ma,illikūnimma,alāku,go,V,"['𒅋', '𒇷', '𒆪', '𒉏', '𒈠']",𒅋𒇷𒆪𒉏𒈠,il-li-ku-⸢nim⸣-ma,"['complete', 'complete', 'complete', 'damaged', 'complete']",0.1,,,Q006329,80,1
10853,Q006329.80.2,unaššiqū[kiss]V,u₂-na-aš₂-ši-qu,unaššiqū,našāqu,kiss,V,"['𒌑', '𒈾', '𒀾', '𒅆', '𒄣']",𒌑𒈾𒀾𒅆𒄣,u₂-na-aš₂-ši-qu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,80,2
10854,Q006329.80.3,"šēpīya[foot]N +.+. . +. .+. , #none",GIR₃.II-ia,šēpīya,šēpu,foot,N,"['𒄊', '𒅀', '𒅀']",𒄊𒅀𒅀,GIR₃.II-ia,"['complete', 'complete', 'complete']",0.0,,,Q006329,80,3
10855,Q006329.80.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,80,4
10856,Q006329.81.1,ēribu[entering//enterer]N$ērib,{lu₂}KU₄,ērib,ēribu,enterer,N,"['𒇽', '𒆭']",𒇽𒆭,{LU₂}KU₄,"['complete', 'complete']",0.0,,,Q006329,81,1
10857,Q006329.81.2,bītu[house]N$bīti,E₂,bīti,bītu,house,N,['𒂍'],𒂍,E₂,['complete'],0.0,,,Q006329,81,2
10858,Q006329.81.3,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q006329,81,3
10859,Q006329.81.4,Esagil[1]TN,e₂-sag-il₂,Esagil,Esagil,1,TN,"['𒂍', '𒊕', '𒅍']",𒂍𒊕𒅍,e₂-sag-il₂,"['complete', 'complete', 'complete']",0.0,,,Q006329,81,4
10860,Q006329.81.5,Ezida[1]TN,e₂-zi-da,Ezida,Ezida,1,TN,"['𒂍', '𒍣', '𒁕']",𒂍𒍣𒁕,e₂-zi-da,"['complete', 'complete', 'complete']",0.0,,,Q006329,81,5
10861,Q006329.81.6,Emeslam[]TN$,⸢e₂⸣-[mes-lam,Emeslam,Emeslam,1,TN,"['𒂍', '𒈩', '𒇴']",𒂍𒈩𒇴,⸢e₂⸣-[mes-lam],"['damaged', 'missing', 'missing']",0.83,,,Q006329,81,6
10862,Q006329.81.7,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,81,7
10863,Q006329.82.1,rēhtu[remainder//leftovers]N$rēhāt,re-hat,rēhāt,rēhtu,leftovers,N,"['𒊑', '𒉺']",𒊑𒉺,re-hat,"['complete', 'complete']",0.0,,,Q006329,82,1
10864,Q006329.82.2,Bel[]DN$,EN,Bel,Bel,1,DN,['𒂗'],𒂗,EN,['complete'],0.0,DN,,Q006329,82,2
10865,Q006329.82.3,Nabu[1]DN,{d}AG,Nabu,Nabu,1,DN,"['𒀭', '𒀝']",𒀭𒀝,{d}AG,"['complete', 'complete']",0.0,DN,,Q006329,82,3
10866,Q006329.82.4,Nergal[1]DN,{d}U.GUR,Nergal,Nergal,1,DN,"['𒀭', '𒌋', '𒄥']",𒀭𒌋𒄥,{d}U.GUR,"['complete', 'complete', 'complete']",0.0,DN,,Q006329,82,4
10867,Q006329.82.5,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q006329,82,5
10868,Q006329.82.6,mahriya[front]N,mah-ri-ia,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,mah-ri-ia,"['complete', 'complete', 'complete']",0.0,,,Q006329,82,6
10869,Q006329.82.7,wabālu[carry//bring]V$ūbilūni,⸢u₂⸣-[bi-lu-ni,ūbilūni,wabālu,bring,V,"['𒌑', '𒁉', '𒇻', '𒉌']",𒌑𒁉𒇻𒉌,⸢u₂⸣-[bi-lu-ni],"['damaged', 'missing', 'missing', 'missing']",0.88,,,Q006329,82,7
10870,Q006329.82.8,"u +.+. .+. .+. , #none",...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,82,8
