,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
7667,Q006330.35.13,Battanu[ruler of Bit-Kaspi]RN,{m}ba-at-ta-a-nu,Battanu,Batanu,ruler of Bit-Kaspi,RN,"['𒁹', '𒁀', '𒀜', '𒋫', '𒀀', '𒉡']",𒁹𒁀𒀜𒋫𒀀𒉡,{m}ba-at-ta-a-nu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006330,35,13
7668,Q006330.35.14,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,,Q006330,35,14
7669,Q006330.35.15,Bit-Kapsi[1//Kapsu]GN'PN$Kapsi,{m}kap-si,Kapsi,Bit-Kapsi,Kapsu,GN,"['𒁹', '𒆏', '𒋛']",𒁹𒆏𒋛,{m}kap-si,"['complete', 'complete', 'complete']",0.0,GN,,Q006330,35,15
7670,Q006330.36.1,u,[...]-tu,,,,u,"['x', '𒌅']",x𒌅,[x]tu,"['missing', 'complete']",0.5,,,Q006330,36,1
7671,Q006330.36.2,kanāšu[bow down]V$iknušma,ik-nu-uš-ma,iknušma,kanāšu,bow down,V,"['𒅅', '𒉡', '𒍑', '𒈠']",𒅅𒉡𒍑𒈠,ik-nu-uš-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,36,2
7672,Q006330.36.3,našû[lift]V$iššâ,iš-ša₂-a,iššâ,našû,lift,V,"['𒅖', '𒃻', '𒀀']",𒅖𒃻𒀀,iš-ša₂-a,"['complete', 'complete', 'complete']",0.0,,,Q006330,36,3
7673,Q006330.36.4,tupšikku[corvée labour]N,tup-šik-ku,tupšikku,tupšikku,corvée labour,N,"['𒁾', '𒋝', '𒆪']",𒁾𒋝𒆪,tup-šik-ku,"['complete', 'complete', 'complete']",0.0,,,Q006330,36,4
7674,Q006330.36.5,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006330,36,5
7675,Q006330.36.6,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q006330,36,6
7676,Q006330.36.7,sapāhu[scatter//scattering]V'N$sapāh,sa-pa-ah,sapāh,sapāhu,scattering,V,"['𒊓', '𒉺', '𒄴']",𒊓𒉺𒄴,sa-pa-ah,"['complete', 'complete', 'complete']",0.0,,,Q006330,36,7
7677,Q006330.36.8,nagû[region]N$nagîšu,na-gi-i-šu₂,nagîšu,nagû,region,N,"['𒈾', '𒄀', '𒄿', '𒋙']",𒈾𒄀𒄿𒋙,na-gi-i-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,36,8
7678,Q006330.36.9,Karkarihundir[]SN$,{uru}kar-ka-ri-hu-un-dir,Karkarihundir,Karkarihundir,1,SN,"['𒌷', '𒋼𒀀', '𒅗', '𒊑', '𒄷', '𒌦', '𒋛𒀀']",𒌷𒋼𒀀𒅗𒊑𒄷𒌦𒋛𒀀,{URU}kar-ka-ri-hu-un-dir,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,36,9
7679,Q006330.36.10,ezēbu[leave]V$ēzibaššu,e-zi-ba-aš₂-šu,ēzibaššu,ezēbu,leave,V,"['𒂊', '𒍣', '𒁀', '𒀾', '𒋗']",𒂊𒍣𒁀𒀾𒋗,e-zi-ba-aš₂-šu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,36,10
7680,Q006330.37.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,37,1
7681,Q006330.37.2,elišu[over]PRP,UGU]-šu₂,elišu,eli,over,PRP,"['𒌋𒅗', '𒋙']",𒌋𒅗𒋙,[UGU]-šu₂,"['missing', 'complete']",0.5,,,Q006330,37,2
7682,Q006330.37.3,aškun[place]V,aš₂-kun,aškun,šakānu,place,V,"['𒀾', '𒆲']",𒀾𒆲,aš₂-kun,"['complete', 'complete']",0.0,,,Q006330,37,3
7683,Q006330.37.4,Erinziašu[]SN$,{uru}e-ri-in-⸢zi⸣-a-šu₂,Erinziašu,Erinziašu,1,SN,"['𒌷', '𒂊', '𒊑', '𒅔', '𒍣', '𒀀', '𒋙']",𒌷𒂊𒊑𒅔𒍣𒀀𒋙,{URU}e-ri-in-⸢zi⸣-a-šu₂,"['complete', 'complete', 'complete', 'complete', 'damaged', 'complete', 'complete']",0.07,,,Q006330,37,4
7684,Q006330.37.5,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,37,5
7685,Q006330.37.6,itti[with]PRP,it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,it-ti,"['complete', 'complete']",0.0,,,Q006330,37,6
7686,Q006330.37.7,Bisihadir[ruler of Kišesim]RN,{m}bi-si-ha-dir,Bisihadir,Bisihadir,ruler of Kišesim,RN,"['𒁹', '𒁉', '𒋛', '𒄩', '𒋛𒀀']",𒁹𒁉𒋛𒄩𒋛𒀀,{m}bi-si-ha-dir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006330,37,7
7687,Q006330.37.8,Kišisaya[of Kišesim]EN,{uru}ki-ši-sa-a-a,Kišisaya,Kišesayu,of Kišesim,EN,"['𒌷', '𒆠', '𒅆', '𒊓', '𒀀', '𒀀']",𒌷𒆠𒅆𒊓𒀀𒀀,{URU}ki-ši-sa-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,37,8
7688,Q006330.37.9,nabalkutu[cross over//foment rebellion]V$ibbalkitu,ib-bal-ki-tu,ibbalkitu,nabalkutu,foment rebellion,V,"['𒅁', '𒁄', '𒆠', '𒌅']",𒅁𒁄𒆠𒌅,ib-bal-ki-tu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,37,9
7689,Q006330.37.10,akšud[conquer]V +.+. .,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,ak-šud,"['complete', 'complete']",0.0,,,Q006330,37,10
7690,Q006330.38.1,šallassu[booty]N,šal-la-su,šallassu,šallatu,booty,N,"['𒊩', '𒆷', '𒋢']",𒊩𒆷𒋢,šal-la-su,"['complete', 'complete', 'complete']",0.0,,,Q006330,38,1
7691,Q006330.38.2,ašlula[carry off]V,aš₂-lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,aš₂-lu-la,"['complete', 'complete', 'complete']",0.0,,,Q006330,38,2
7692,Q006330.38.3,Ramateia[ruler of Araziaš]RN,{m}ra-ma-te-ia,Ramateia,Ramateia,ruler of Araziaš,RN,"['𒁹', '𒊏', '𒈠', '𒋼', '𒅀']",𒁹𒊏𒈠𒋼𒅀,{m}ra-ma-te-ia,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006330,38,3
7693,Q006330.38.4,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,38,4
7694,Q006330.38.5,Araziaš[]GN$,{kur}a-ra-zi-[aš₂,Araziaš,Araziaš,1,GN,"['𒆳', '𒀀', '𒊏', '𒍣', '𒀾']",𒆳𒀀𒊏𒍣𒀾,{KUR}a-ra-zi-[aš₂],"['complete', 'complete', 'complete', 'complete', 'missing']",0.2,GN,,Q006330,38,5
7695,Q006330.38.6,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,38,6
7696,Q006330.39.1,šū[he]IP,šu-u₂,šū,šū,he,IP,"['𒋗', '𒌑']",𒋗𒌑,šu-u₂,"['complete', 'complete']",0.0,,,Q006330,39,1
7697,Q006330.39.2,hallālāniš[like a centipede]AV$,hal-la-la-niš,hallālāniš,hallālāniš,like a centipede,AV,"['𒄬', '𒆷', '𒆷', '𒎙']",𒄬𒆷𒆷𒎙,hal-la-la-niš,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,39,2
7698,Q006330.39.3,naparšudu[flee]V$ipparšidma,ip-par-ši-id-ma,ipparšidma,naparšudu,flee,V,"['𒅁', '𒌓', '𒅆', '𒀉', '𒈠']",𒅁𒌓𒅆𒀉𒈠,ip-par-ši-id-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,39,3
7699,Q006330.39.4,mamma[anybody]XP,mam₂-ma,mamma,mamman,anybody,XP,"['𒊩', '𒈠']",𒊩𒈠,mam₂-ma,"['complete', 'complete']",0.0,,,Q006330,39,4
7700,Q006330.39.5,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q006330,39,5
7701,Q006330.39.6,ēmuru[see]V,e-⸢mu⸣-[ru,ēmuru,amāru,see,V,"['𒂊', '𒈬', '𒊒']",𒂊𒈬𒊒,e-⸢mu⸣-[ru],"['complete', 'damaged', 'missing']",0.5,,,Q006330,39,6
7702,Q006330.39.7,ašru[place]N$ašaršu,a-šar-šu,ašaršu,ašru,place,N,"['𒀀', '𒊬', '𒋗']",𒀀𒊬𒋗,[a-šar-šu],"['missing', 'missing', 'missing']",1.0,,,Q006330,39,7
7703,Q006330.39.8,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,39,8
7704,Q006330.40.1,sisê[horse]N,ANŠE.KUR.RA.MEŠ,sisê,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌']",𒀲𒆳𒊏𒎌,ANŠE.KUR.RA.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,40,1
7705,Q006330.40.2,alpī[ox]N,GU₄.MEŠ,alpī,alpu,ox,N,"['𒄞', '𒎌']",𒄞𒎌,GU₄.MEŠ,"['complete', 'complete']",0.0,,,Q006330,40,2
7706,Q006330.40.3,ṣēnī[sheep and goats]N,ṣe-e-ni,ṣēnī,ṣēnu,sheep and goats,N,"['𒍢', '𒂊', '𒉌']",𒍢𒂊𒉌,ṣe-e-ni,"['complete', 'complete', 'complete']",0.0,,,Q006330,40,3
7707,Q006330.40.4,uqnî[lapis lazuli]N,{na₄}ZA.GIN₃,uqnî,uqnû,lapis lazuli,N,"['𒎎', '𒍝', '𒆳']",𒎎𒍝𒆳,{NA₄}ZA.GIN₃,"['complete', 'complete', 'complete']",0.0,,,Q006330,40,4
7708,Q006330.40.5,hīp[break(age)]N,hi-ip,hīp,hīpu,break(age),N,"['𒄭', '𒅁']",𒄭𒅁,hi-ip,"['complete', 'complete']",0.0,,,Q006330,40,5
7709,Q006330.40.6,šadû[mountain]N$šadîšu,KUR-i-⸢šu₂⸣,šadîšu,šadû,mountain,N,"['𒆳', '𒄿', '𒋙']",𒆳𒄿𒋙,KUR-i-⸢šu₂⸣,"['complete', 'complete', 'damaged']",0.17,,,Q006330,40,6
7710,Q006330.40.7,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,40,7
7711,Q006330.40.8,ilāni[god]N,DINGIR.MEŠ],ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,[DINGIR].[MEŠ],"['missing', 'missing']",1.0,,,Q006330,40,8
7712,Q006330.41.1,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,GAL.MEŠ,"['complete', 'complete']",0.0,,,Q006330,41,1
7713,Q006330.41.2,bēlīya[lord]N,EN.MEŠ-ia,bēlīya,bēlu,lord,N,"['𒂗', '𒎌', '𒅀']",𒂗𒎌𒅀,EN.MEŠ-ia,"['complete', 'complete', 'complete']",0.0,,,Q006330,41,2
7714,Q006330.41.3,aqqi[make (an offering)]V +.+. .,aq-qi₂,aqqi,naqû,make (an offering),V,"['𒀝', '𒆠']",𒀝𒆠,aq-qi₂,"['complete', 'complete']",0.0,,,Q006330,41,3
7715,Q006330.41.4,Tuni[ruler of Sumurzu]RN,{m}tu-ni-i,Tuni,Tuni,ruler of Sumurzu,RN,"['𒁹', '𒌅', '𒉌', '𒄿']",𒁹𒌅𒉌𒄿,{m}tu-ni-i,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006330,41,4
7716,Q006330.41.5,Sumurzaya[of Sumurzu]EN,{kur}⸢su⸣-mur-za-a-a,Sumurzaya,Sumurzayu,of Sumurzu,EN,"['𒆳', '𒋢', '𒄯', '𒍝', '𒀀', '𒀀']",𒆳𒋢𒄯𒍝𒀀𒀀,{KUR}⸢su⸣-mur-za-a-a,"['complete', 'damaged', 'complete', 'complete', 'complete', 'complete']",0.08,,,Q006330,41,5
7717,Q006330.41.6,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006330,41,6
7718,Q006330.41.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,41,7
7719,Q006330.42.1,akšud[conquer]V,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,ak-šud,"['complete', 'complete']",0.0,,,Q006330,42,1
7720,Q006330.42.2,mundahṣu[fighting one//fighter]N'N$mundahṣēšu,{lu₂}mun-dah-ṣe-šu₂,mundahṣēšu,mundahṣu,fighter,N,"['𒇽', '𒁵', '𒈭', '𒍢', '𒋙']",𒇽𒁵𒈭𒍢𒋙,{LU₂}mun-dah-ṣe-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,42,2
7721,Q006330.42.3,ana[on]PRP,a-na,ana,ana,on,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006330,42,3
7722,Q006330.42.4,zaqīpu[stake]N$zaqīpāni,{giš}<za>-qi-⸢pa⸣-ni,zaqīpāni,zaqīpu,stake,N,"['𒄑', '𒍝', '𒆥', '𒉺', '𒉌']",𒄑𒍝𒆥𒉺𒉌,{GIŠ}za-qi-⸢pa⸣-ni,"['complete', 'complete', 'complete', 'damaged', 'complete']",0.1,,,Q006330,42,4
7723,Q006330.42.5,elû[go up//impale]V$ušēli,u₂-še-li,ušēli,elû,impale,V,"['𒌑', '𒊺', '𒇷']",𒌑𒊺𒇷,u₂-še-li,"['complete', 'complete', 'complete']",0.0,,,Q006330,42,5
7724,Q006330.42.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,42,6
7725,Q006330.43.1,Sumurzu[]GN$,{kur}su-mur-zu,Sumurzu,Sumurzu,1,SN,"['𒆳', '𒋢', '𒄯', '𒍪']",𒆳𒋢𒄯𒍪,{KUR}su-mur-zu,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,43,1
7726,Q006330.43.2,Bit-Hamban[]GN$,{kur}E₂-ha-am-ban,Bit-Hamban,Bit-Hamban,1,GN,"['𒆳', '𒂍', '𒄩', '𒄠', '𒉼']",𒆳𒂍𒄩𒄠𒉼,{KUR}E₂-ha-am-ban,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,43,2
7727,Q006330.43.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006330,43,3
7728,Q006330.43.4,miṣir[border]N,mi-⸢ṣir⸣,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,mi-⸢ṣir⸣,"['complete', 'damaged']",0.25,,,Q006330,43,4
7729,Q006330.43.5,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q006330,43,5
7730,Q006330.43.6,Aššur[Assyria]GN,aš-šur,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,GN,,Q006330,43,6
7731,Q006330.43.7,târu[turn//return]V$uterra,u₂-[ter-ra,uterra,târu,return,V,"['𒌑', '𒌁', '𒊏']",𒌑𒌁𒊏,u₂-[ter-ra],"['complete', 'missing', 'missing']",0.67,,,Q006330,43,7
7732,Q006330.43.8,u,(...),,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,43,8
7733,Q006330.43.9,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,[UN].[MEŠ],"['missing', 'missing']",1.0,,,Q006330,43,9
7734,Q006330.43.10,mātāti[land]N,KUR.KUR,mātāti,mātu,land,N,"['𒆳', '𒆳']",𒆳𒆳,[KUR].[KUR],"['missing', 'missing']",1.0,,,Q006330,43,10
7735,Q006330.43.11,kišitti[conquest]N,ki-šit-ti,kišitti,kišittu,conquest,N,"['𒆠', '𒋃', '𒋾']",𒆠𒋃𒋾,[ki-šit-ti],"['missing', 'missing', 'missing']",1.0,,,Q006330,43,11
7736,Q006330.43.12,qātīya[hand]N,ŠU.II-ia,qātīya,qātu,hand,N,"['𒋗', '𒅀', '𒅀']",𒋗𒅀𒅀,[ŠU].[II-ia],"['missing', 'missing', 'missing']",1.0,,,Q006330,43,12
7737,Q006330.43.13,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,[i-na],"['missing', 'missing']",1.0,,,Q006330,43,13
7738,Q006330.43.14,libbi[interior]N,lib₃-bi],libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,[lib₃-bi],"['missing', 'missing']",1.0,,,Q006330,43,14
7739,Q006330.44.1,ušēšib[settle]V,u₂-še-šib,ušēšib,wašābu,settle,V,"['𒌑', '𒊺', '𒈨']",𒌑𒊺𒈨,u₂-še-šib,"['complete', 'complete', 'complete']",0.0,,,Q006330,44,1
7740,Q006330.44.2,šūt[who(m)]DET$,{lu₂}šu-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{LU₂}šu-ut,"['complete', 'complete', 'complete']",0.0,,,Q006330,44,2
7741,Q006330.44.3,rēšu[head]N$rēšiya,SAG-ia,rēšiya,rēšu,head,N,"['𒊕', '𒅀']",𒊕𒅀,SAG-ia,"['complete', 'complete']",0.0,,,Q006330,44,3
7742,Q006330.44.4,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM,bēl,bēlu,lord,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{LU₂}EN.NAM,"['complete', 'complete', 'complete']",0.0,,,Q006330,44,4
7743,Q006330.44.4,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM,pīhāti,pīhātu,province,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{LU₂}EN.NAM,"['complete', 'complete', 'complete']",0.0,,,Q006330,44,4
7744,Q006330.44.5,elišunu[over]PRP,UGU-šu₂-nu,elišunu,eli,over,PRP,"['𒌋𒅗', '𒋙', '𒉡']",𒌋𒅗𒋙𒉡,UGU-šu₂-nu,"['complete', 'complete', 'complete']",0.0,,,Q006330,44,5
7745,Q006330.44.6,aškun[place]V,aš₂-⸢kun⸣,aškun,šakānu,place,V,"['𒀾', '𒆲']",𒀾𒆲,aš₂-⸢kun⸣,"['complete', 'damaged']",0.25,,,Q006330,44,6
7746,Q006330.44.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,44,7
7747,Q006330.45.1,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006330,45,1
7748,Q006330.45.2,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,Q006330,45,2
7749,Q006330.45.3,bēliya[lord]N,EN-ia,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,EN-ia,"['complete', 'complete']",0.0,,,Q006330,45,3
7750,Q006330.45.4,arkus[provide offerings]V +.+. .,ar-ku-us,arkus,rakāsu,provide offerings,V,"['𒅈', '𒆪', '𒊻']",𒅈𒆪𒊻,ar-ku-us,"['complete', 'complete', 'complete']",0.0,,,Q006330,45,4
7751,Q006330.45.5,Kizauti[]SN$,{uru}ki-za-u₂-ti,Kizauti,Kizauti,1,SN,"['𒌷', '𒆠', '𒍝', '𒌑', '𒋾']",𒌷𒆠𒍝𒌑𒋾,{URU}ki-za-u₂-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,45,5
7752,Q006330.45.6,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,45,6
7753,Q006330.45.7,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q006330,45,7
7754,Q006330.45.8,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,45,8
7755,Q006330.46.1,appul[demolish]V,ap-pul₂,appul,napālu,demolish,V,"['𒀊', '𒁔']",𒀊𒁔,ap-pul₂,"['complete', 'complete']",0.0,,,Q006330,46,1
7756,Q006330.46.2,aqqur[demolish]V,aq-qur,aqqur,naqāru,demolish,V,"['𒀝', '𒄥']",𒀝𒄥,aq-qur,"['complete', 'complete']",0.0,,,Q006330,46,2
7757,Q006330.46.3,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006330,46,3
7758,Q006330.46.4,išāti[fire]N,IZI,išāti,išātu,fire,N,['𒉈'],𒉈,IZI,['complete'],0.0,,,Q006330,46,4
7759,Q006330.46.5,ašrup[burn]V,aš₂-ru-up,ašrup,šarāpu,burn,V,"['𒀾', '𒊒', '𒌒']",𒀾𒊒𒌒,aš₂-ru-up,"['complete', 'complete', 'complete']",0.0,,,Q006330,46,5
7760,Q006330.46.6,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,46,6
7761,Q006330.46.7,bēlu[lord]N$bēl&ālu[city]N$ālāni,EN.URU.MEŠ-ni,bēl,bēlu,lord,N,"['𒂗', '𒌷', '𒎌', '𒉌']",𒂗𒌷𒎌𒉌,EN.URU.MEŠ-ni,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,46,7
7762,Q006330.46.7,bēlu[lord]N$bēl&ālu[city]N$ālāni,EN.URU.MEŠ-ni,ālāni,ālu,city,N,"['𒂗', '𒌷', '𒎌', '𒉌']",𒂗𒌷𒎌𒉌,EN.URU.MEŠ-ni,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,46,7
7763,Q006330.46.8,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q006330,46,8
7764,Q006330.46.9,kanšūti[submissive]AJ,kan-[šu-ti,kanšūti,kanšu,submissive,AJ,"['𒃶', '𒋗', '𒋾']",𒃶𒋗𒋾,kan-[šu-ti],"['complete', 'missing', 'missing']",0.67,,,Q006330,46,9
7765,Q006330.46.10,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,46,10
7766,Q006330.47.1,n,3,,,,n,['𒐈'],𒐈,3,['complete'],0.0,NUMBER,,Q006330,47,1
7767,Q006330.47.2,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006330,47,2
7768,Q006330.47.3,bilat[talent]N,GUN,bilat,biltu,talent,N,['𒄘𒌦'],𒄘𒌦,GUN,['complete'],0.0,,,Q006330,47,3
7769,Q006330.47.4,uqnî[lapis lazuli]N,{na₄}ZA.GIN₃,uqnî,uqnû,lapis lazuli,N,"['𒎎', '𒍝', '𒆳']",𒎎𒍝𒆳,{NA₄}ZA.GIN₃,"['complete', 'complete', 'complete']",0.0,,,Q006330,47,4
7770,Q006330.47.5,n,5,,,,n,['𒐊'],𒐊,5,['complete'],0.0,NUMBER,,Q006330,47,5
7771,Q006330.47.6,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006330,47,6
7772,Q006330.47.7,bilat[talent]N,GUN,bilat,biltu,talent,N,['𒄘𒌦'],𒄘𒌦,GUN,['complete'],0.0,,,Q006330,47,7
7773,Q006330.47.8,u,bil,,,,u,['𒉈'],𒉈,bil,['complete'],0.0,,,Q006330,47,8
7774,Q006330.47.9,u,in-zu,,,,u,"['𒅔', '𒍪']",𒅔𒍪,in-zu,"['complete', 'complete']",0.0,,,Q006330,47,9
7775,Q006330.47.10,siparri[bronze]N,ZABAR,siparri,siparru,bronze,N,['𒌓𒅗𒁇'],𒌓𒅗𒁇,ZABAR,['complete'],0.0,,,Q006330,47,10
7776,Q006330.47.11,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,47,11
7777,Q006330.48.1,maddattu[payment]N,ma-da-at-tu,maddattu,maddattu,payment,N,"['𒈠', '𒁕', '𒀜', '𒌅']",𒈠𒁕𒀜𒌅,ma-da-at-tu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,48,1
7778,Q006330.48.2,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,48,2
7779,Q006330.48.3,Mannu-ki-ṣabi[ruler of Bit-Abdadani]RN,{m}man-nu-GIM-ERIM.MEŠ,Mannu-ki-ṣabi,Mannu-ki-ṣabi,ruler of Bit-Abdadani,RN,"['𒁹', '𒎙', '𒉡', '𒁶', '𒂟', '𒎌']",𒁹𒎙𒉡𒁶𒂟𒎌,{m}man-nu-GIM-ERIM.MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006330,48,3
7780,Q006330.48.4,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,,Q006330,48,4
7781,Q006330.48.5,Bit-Abdadani[1//Abdadanu]GN'PN$Abdadani,{m}ab-da-da-ni,Abdadani,Bit-Abdadani,Abdadanu,GN,"['𒁹', '𒀊', '𒁕', '𒁕', '𒉌']",𒁹𒀊𒁕𒁕𒉌,{m}ab-da-da-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,48,5
7782,Q006330.48.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,48,6
7783,Q006330.49.1,Miki[ruler of Halpi-x-x]RN,{m}mi-ki-i,Miki,Miki,ruler of Halpi-x-x,RN,"['𒁹', '𒈪', '𒆠', '𒄿']",𒁹𒈪𒆠𒄿,{m}mi-ki-i,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006330,49,1
7784,Q006330.49.2,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,49,2
7785,Q006330.49.3,Halpi-x-x[]SN$,{uru}hal-pi-[x,Halpi-x-x,Halpi-x-x,1,SN,"['𒌷', '𒄬', '𒉿', 'x']",𒌷𒄬𒉿x,{URU}hal-pi-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,Q006330,49,3
7786,Q006330.49.4,u,x],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,49,4
7787,Q006330.49.5,Uzakku[city ruler]RN,{⸢m⸣}u₂-zak-ku,Uzakku,Uzakku,city ruler,RN,"['𒁹', '𒌑', '𒍠', '𒆪']",𒁹𒌑𒍠𒆪,{⸢m⸣}u₂-zak-ku,"['damaged', 'complete', 'complete', 'complete']",0.12,RN,,Q006330,49,5
7788,Q006330.49.6,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,49,6
7789,Q006330.49.7,u +.+. .,{⸢uru⸣}[...],,,,u,"['𒌷', 'x']",𒌷x,{⸢URU⸣}[x],"['damaged', 'missing']",0.75,,,Q006330,49,7
